cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
47,129,110300,1400000US47129110300,47129110300,1103,Census Tract 1103,TN,Morgan County,Tennessee,CT,152806801.0,0.0,1400000US47129110300,"Census Tract 1103, Morgan County, Tennessee",6440,578,,0.85914681449,0.859146814539,0.0152946860195,522.2958600696655,16.72705017694716,0.6920696606506038,0.2314937532029193,6.289208149993815,0.14019214570558472,82.93955833583676,0.0,0.2980555702816213,0.5878645437570317,9.470038346675148,0.027685003563707903,0.015904150983406667,1.3988407641060983,0.026177,0.006544,0.0,0.0,0.013088,0.006544,0.0,0.137428,1.213008,0.151242,0.125155,235.7664,57,33,69,88,71,46,255,105,511,131,51341,7803,13437,2170,762,253,74.35461946653909,2218.343092014109,"Census Tract 1103, Morgan County, Tennessee",6440,578,
47,093,005808,1400000US47093005808,47093005808,58.08,Census Tract 58.08,TN,Knox County,Tennessee,CT,5645139.0,652111.0,1400000US47093005808,"Census Tract 58.08, Knox County, Tennessee",5451,674,,0.136846774436,0.136846774436,0.000630584466399,280.6624793162415,5.43466007608391,0.5950536922452541,9.004131642684143,85.52500356176094,0.014247043738424277,4.758512608633708,0.0,0.0,0.15671748112266704,0.4559053996295769,0.07123521869212138,0.014247043738424277,24.999572588687847,0.531431,0.354287,0.0,0.0,0.177144,0.177144,0.0,2.48001,1.277034,0.250046,0.166208,92.4109,0,19,0,19,0,27,122,93,1469,302,105564,15358,44989,7020,142,142,28.42851804142427,788.5781328020594,"Census Tract 58.08, Knox County, Tennessee",5451,674,
47,093,000901,1400000US47093000901,47093000901,9.01,Census Tract 9.01,TN,Knox County,Tennessee,CT,690041.0,113686.0,1400000US47093000901,"Census Tract 9.01, Knox County, Tennessee",2145,314,,0.0469568796134,0.0469568796134,7.98371563571e-05,268.58938944842714,5.928352210678953,0.2861101747501536,12.54237288135593,87.45762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.983050847457626,1.449189,0.0,0.0,1.449189,0.0,0.0,0.0,7.245946,0.693147,0.004196,0.0,83.4902,0,13,0,13,0,18,0,29,4,32,,,2530,747,0,13,4.550247327974558,309.6034060295354,"Census Tract 9.01, Knox County, Tennessee",2145,314,
47,145,030600,1400000US47145030600,47145030600,306,Census Tract 306,TN,Roane County,Tennessee,CT,38244995.0,4390347.0,1400000US47145030600,"Census Tract 306, Roane County, Tennessee",3451,466,,0.284810069777,0.284810069777,0.00425535190461,270.8960912764707,11.355309850544213,0.6244058116962107,9.897416413373861,22.657041540020266,0.3651637960148598,59.73277608915907,0.0,0.34616683552853766,0.8253123944613308,5.956602499155691,0.18574805808848363,0.033772374197906116,5.406366092536305,0.052294,0.0,0.0,0.0,0.0,0.052294,0.0,0.444503,0.693147,0.152709,0.277021,95.5241,46,31,21,31,134,124,260,105,502,135,50840,7565,25421,3425,458,215,57.16967685844864,803.6395042649036,"Census Tract 306, Roane County, Tennessee",3451,466,
47,105,060100,1400000US47105060100,47105060100,601,Census Tract 601,TN,Loudon County,Tennessee,CT,81675907.0,2309957.0,1400000US47105060100,"Census Tract 601, Loudon County, Tennessee",5213,663,,0.527787947966,0.527787947966,0.0083798789658,284.9696960718669,7.790827094403916,0.7289644059207341,2.7206063924587456,15.097540288379982,0.0418720005153477,43.52540771518451,0.0,0.1814453355665067,1.0650519105442287,36.85165501766139,0.5099794934561579,0.0064418462331304145,3.36661702150457,0.036731,0.0,0.0,0.0,0.0,0.0,0.0,0.318331,-0.0,0.17629,0.206983,102.2895,27,42,16,25,44,37,390,155,874,250,72139,16527,28282,6374,402,223,38.751274088059986,867.0628279087866,"Census Tract 601, Loudon County, Tennessee",5213,663,
47,105,060301,1400000US47105060301,47105060301,603.01,Census Tract 603.01,TN,Loudon County,Tennessee,CT,19382304.0,52214.0,1400000US47105060301,"Census Tract 603.01, Loudon County, Tennessee",4460,630,,0.209102566568,0.209102566568,0.00194021300549,290.02472495581037,5.305486854584342,0.6826614667513987,0.2730596565927708,47.16064238441246,0.0,22.136344703105475,0.0,0.04628129772758828,0.04628129772758828,30.124496690887213,0.21289396954690612,0.0,13.949090572499653,0.0,0.15478,0.0,0.0,0.0,0.051593,0.0,0.722308,0.562335,0.215471,0.239686,100.8104,48,55,31,47,39,46,156,70,963,203,95083,16716,41663,6613,479,227,23.092417016025117,1041.5774869539873,"Census Tract 603.01, Loudon County, Tennessee",4460,630,
47,105,060700,1400000US47105060700,47105060700,607,Census Tract 607,TN,Loudon County,Tennessee,CT,135232913.0,550919.0,1400000US47105060700,"Census Tract 607, Loudon County, Tennessee",2650,436,,1.07568014203,1.07568014203,0.013508675677,296.75814660914205,6.706717331799981,0.7206763591107457,0.5609341512083363,8.512305077230064,0.03177887813169759,35.7741482521617,0.0,1.1433005690636318,2.656862020545414,50.99327470253492,0.27492424802305815,0.052472101101175075,1.2551534767728756,0.007395,0.0,0.0,0.0,0.007395,0.0,0.0,0.177472,0.693147,0.190566,0.275849,69.6543,31,26,27,24,21,23,152,65,493,143,69524,14965,28878,4007,195,97,28.027954962476883,934.6079125258456,"Census Tract 607, Loudon County, Tennessee",2650,436,
47,093,006501,1400000US47093006501,47093006501,65.01,Census Tract 65.01,TN,Knox County,Tennessee,CT,55877007.0,0.0,1400000US47093006501,"Census Tract 65.01, Knox County, Tennessee",3190,622,,0.362702666991,0.362854313222,0.00559767419378,330.2462971412597,8.089722770692065,0.7666022408081478,0.10943560197627822,15.491575067994914,0.0,38.52455058982571,0.0,0.1657627500523038,0.5053349855963436,45.011828701095965,0.18185622093116824,0.009656082527318668,2.7412330817387387,0.035793,0.0,0.0,0.0,0.017896,0.0,0.0,0.501101,0.636514,0.196552,0.184326,119.3948,0,13,55,38,36,41,221,93,681,234,65642,7351,25747,3144,290,124,34.017023609829515,1154.1301292013895,"Census Tract 65.01, Knox County, Tennessee",3190,622,
47,093,002200,1400000US47093002200,47093002200,22,Census Tract 22,TN,Knox County,Tennessee,CT,6694763.0,471116.0,1400000US47093002200,"Census Tract 22, Knox County, Tennessee",3972,684,,0.125063272682,0.125063272682,0.000715354912225,272.4043993737618,7.014081456436725,0.6931221840318149,6.713514870121721,55.95432300163132,0.0,32.262517254360645,0.0,0.0,0.18822938888191743,4.467310829464174,0.4015560296147572,0.012548625925461163,14.907642113188606,0.448111,0.0,0.0,0.0,0.0,0.0,0.0,2.838039,-0.0,0.290282,0.123615,83.0415,65,48,26,26,83,54,145,64,495,142,63534,10250,23373,3522,699,274,44.97608386100513,610.8359681781121,"Census Tract 22, Knox County, Tennessee",3972,684,
47,093,004900,1400000US47093004900,47093004900,49,Census Tract 49,TN,Knox County,Tennessee,CT,7692990.0,0.0,1400000US47093004900,"Census Tract 49, Knox County, Tennessee",5516,974,,0.116527514473,0.116527514473,0.000766646268878,339.1189968562786,5.644107478534334,0.6958974797483956,0.0,79.69483568075117,0.0,16.772300469483568,0.0,0.0,0.0,3.532863849765258,0.0,0.0,21.451291079812208,0.259977,0.129988,0.0,0.0,0.0,0.259977,0.0,1.819839,1.05492,0.234953,0.17132,93.5439,12,20,14,22,120,116,335,211,946,225,72217,15568,27102,4162,987,670,33.22051011056278,3745.5852636831887,"Census Tract 49, Knox County, Tennessee",5516,974,
47,093,004100,1400000US47093004100,47093004100,41,Census Tract 41,TN,Knox County,Tennessee,CT,5545850.0,3001.0,1400000US47093004100,"Census Tract 41, Knox County, Tennessee",4390,521,,0.101065418772,0.101065418772,0.000554890415883,311.1037829755012,5.028747932713924,0.6724047314215513,0.0,91.76547019652428,0.0,7.292512587299009,0.0,0.0,0.0,0.844567159330843,0.0974500568458665,0.0,26.438850089329218,0.0,0.36063,0.0,0.0,0.0,0.180315,0.0,1.08189,0.636514,0.136219,0.133713,100.5482,18,21,46,46,51,40,249,80,581,131,67708,20005,29253,2858,595,226,28.583921098034132,4174.093925358336,"Census Tract 41, Knox County, Tennessee",4390,521,
47,093,005000,1400000US47093005000,47093005000,50,Census Tract 50,TN,Knox County,Tennessee,CT,5195256.0,0.0,1400000US47093005000,"Census Tract 50, Knox County, Tennessee",4085,576,,0.106484351904,0.106484351904,0.000520616808294,350.39055691290224,8.178574794508132,0.7376045145411768,0.0,83.74222529371113,0.0,16.18866620594333,0.0,0.0,0.0,0.0691085003455425,0.0,0.0,16.690566689702834,0.57745,0.192483,0.0,0.0,0.0,0.0,0.0,1.347383,0.562335,0.215667,0.146879,80.5924,23,28,38,48,63,47,160,73,674,185,70221,9118,30215,5736,418,228,45.948543117260535,2429.1252221716163,"Census Tract 50, Knox County, Tennessee",4085,576,
47,093,005711,1400000US47093005711,47093005711,57.11,Census Tract 57.11,TN,Knox County,Tennessee,CT,6093100.0,0.0,1400000US47093005711,"Census Tract 57.11, Knox County, Tennessee",5870,896,,0.101476191398,0.101476191398,0.000606733463037,285.5853087394251,5.317034827619691,0.6787009664039291,0.0,89.19839976292783,0.0,8.993925025929768,0.0,0.0,0.08890205956437991,1.7187731515780114,0.0,0.0,25.570603052304044,0.16412,0.0,0.0,0.0,0.0,0.0,0.0,0.16412,-0.0,0.297274,0.114991,93.0921,13,20,16,19,20,36,190,84,1440,320,109112,7571,50874,9954,202,153,28.629534459365704,858.3499538671126,"Census Tract 57.11, Knox County, Tennessee",5870,896,
47,093,005701,1400000US47093005701,47093005701,57.01,Census Tract 57.01,TN,Knox County,Tennessee,CT,21068122.0,5526578.0,1400000US47093005701,"Census Tract 57.01, Knox County, Tennessee",4765,507,,0.28823717302,0.28823717302,0.00265609515862,273.0141188761809,8.100947217935255,0.5580266666608406,21.373968339872818,33.04694899201731,0.016912461101339468,36.9469625219862,0.0,0.0,0.3619266675686646,7.921796779867406,0.2807468542822351,0.050737383304018405,6.00808415640644,0.0,0.0,0.0,0.0,0.09493,0.047465,0.0,0.379721,0.636514,0.226653,0.216159,88.3399,11,17,0,13,10,21,117,79,1304,183,174565,25615,84178,9771,157,109,45.38921165744342,520.1113751861667,"Census Tract 57.01, Knox County, Tennessee",4765,507,
47,093,006104,1400000US47093006104,47093006104,61.04,Census Tract 61.04,TN,Knox County,Tennessee,CT,17816394.0,0.0,1400000US47093006104,"Census Tract 61.04, Knox County, Tennessee",6238,991,,0.23360316358,0.23360316358,0.00178441422835,329.2804538185717,7.901677822654647,0.719473009644866,0.0201704402198578,53.58277444405224,0.045383490494680045,33.98214916040543,0.0,0.17144874186879128,0.1916191820886491,11.2198073722959,0.7765619484645252,0.0100852201099289,14.247037466592708,0.168384,0.112256,0.056128,0.0,0.112256,0.0,0.056128,0.785793,1.522955,0.248637,0.141552,91.1152,43,61,18,28,0,27,199,95,1286,322,87401,8734,29716,3457,283,181,38.85936357373171,1574.7429380716876,"Census Tract 61.04, Knox County, Tennessee",6238,991,
47,093,000800,1400000US47093000800,47093000800,8,Census Tract 8,TN,Knox County,Tennessee,CT,2604899.0,297306.0,1400000US47093000800,"Census Tract 8, Knox County, Tennessee",4021,735,,0.0793438579602,0.0793438579602,0.000289545413212,275.46105623121304,7.827465775876186,0.5200383558016303,9.671419714817112,83.57098574085555,0.0,6.726596404215747,0.0,0.0,0.030998140111593304,0.0,0.0,0.0,35.6615003099814,0.383892,0.0,0.0,0.0,0.0,1.535568,0.0,3.455028,0.500402,0.069634,0.050236,158.9182,43,44,67,62,35,35,94,65,162,89,35550,20140,18970,3410,1738,489,30.17164066401162,394.2553446676939,"Census Tract 8, Knox County, Tennessee",4021,735,
47,093,001400,1400000US47093001400,47093001400,14,Census Tract 14,TN,Knox County,Tennessee,CT,1613068.0,0.0,1400000US47093001400,"Census Tract 14, Knox County, Tennessee",2328,500,,0.0572905506208,0.0572905506208,0.000160717819173,301.56887349386005,6.1805423248601725,0.6207102063962405,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4087346024636,1.239873,0.0,0.0,0.0,0.0,0.0,0.0,3.099683,-0.0,0.283505,0.077749,97.4555,95,56,31,29,205,89,147,103,152,120,23400,6727,11690,2695,1012,319,19.74231916046663,1366.5580943843543,"Census Tract 14, Knox County, Tennessee",2328,500,
47,093,001600,1400000US47093001600,47093001600,16,Census Tract 16,TN,Knox County,Tennessee,CT,1988717.0,0.0,1400000US47093001600,"Census Tract 16, Knox County, Tennessee",3248,395,,0.0604429446267,0.0604429446267,0.000196867180555,295.02817624122395,2.9669013452540764,0.5849252031819245,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.502837,1.005674,0.0,0.0,0.502837,1.005674,0.502837,5.531204,1.549826,0.129926,0.309729,112.9836,9,13,0,13,53,44,131,76,421,156,67067,5563,28087,4127,494,270,19.03546132339236,3630.7745429530128,"Census Tract 16, Knox County, Tennessee",3248,395,
47,093,002700,1400000US47093002700,47093002700,27,Census Tract 27,TN,Knox County,Tennessee,CT,3534863.0,5687.0,1400000US47093002700,"Census Tract 27, Knox County, Tennessee",2800,536,,0.074702103094,0.074702103094,0.000352904000805,290.43209222182395,5.403117654322598,0.5980655204289874,0.0,91.59877800407332,0.0,8.24847250509165,0.0,0.0,0.0,0.15274949083503053,0.0,0.0,38.04378818737271,0.282896,0.0,0.0,0.0,0.0,0.0,0.0,1.414482,-0.0,0.2675,0.152143,91.3876,106,63,49,51,108,108,173,84,295,129,32083,11877,15530,2365,853,326,23.374213387085007,1713.435132147445,"Census Tract 27, Knox County, Tennessee",2800,536,
47,093,003100,1400000US47093003100,47093003100,31,Census Tract 31,TN,Knox County,Tennessee,CT,6240533.0,0.0,1400000US47093003100,"Census Tract 31, Knox County, Tennessee",2719,485,,0.117117170009,0.117117170009,0.000623321197873,305.4240267176748,5.83170394480868,0.6648267307730797,0.0,83.759203118233,0.0,14.86935181175112,0.0,0.0,0.0,1.068283528222896,0.303161541792984,0.0,26.728020788220007,0.160243,0.160243,0.0,0.0,0.0,0.0,0.0,1.442185,0.693147,0.204119,0.230232,68.9869,21,27,30,33,98,66,171,85,382,147,50969,11151,24638,3199,423,187,34.742757077602825,1312.888763662759,"Census Tract 31, Knox County, Tennessee",2719,485,
47,009,010100,1400000US47009010100,47009010100,101,Census Tract 101,TN,Blount County,Tennessee,CT,7418421.0,0.0,1400000US47009010100,"Census Tract 101, Blount County, Tennessee",2773,444,,0.149711244789,0.149711244789,0.000740577194056,265.28800579025403,2.5747803492911276,0.5452429041337217,0.3875968992248062,82.49757751937985,0.0,6.104651162790697,0.0,0.0,0.0,7.727713178294573,3.2703488372093026,0.012112403100775194,39.84459786821706,0.269599,0.269599,0.0,0.0,0.1348,0.404399,0.1348,2.830791,1.522955,0.213127,0.102416,87.112,5,9,11,16,104,75,270,109,254,109,42917,9119,19581,2834,314,157,17.923095998764833,611.7811196717456,"Census Tract 101, Blount County, Tennessee",2773,444,
47,009,010400,1400000US47009010400,47009010400,104,Census Tract 104,TN,Blount County,Tennessee,CT,36463499.0,757087.0,1400000US47009010400,"Census Tract 104, Blount County, Tennessee",3485,698,,0.426317529007,0.426317529007,0.00370627012266,280.65661033677753,8.148205478931626,0.7304982656032091,2.575980392156863,22.651960784313726,0.4705882352941176,36.13725490196079,0.0,0.0196078431372549,0.125,37.622549019607845,0.3897058823529412,0.007352941176470587,5.671132322302437,0.027425,0.0,0.0,0.0,0.0,0.0,0.0,0.438795,-0.0,0.202869,0.156098,104.7591,32,23,38,44,16,21,187,71,618,156,66932,11059,28726,5179,374,173,34.55655370977608,826.0793365847397,"Census Tract 104, Blount County, Tennessee",3485,698,
47,001,021201,1400000US47001021201,47001021201,212.01,Census Tract 212.01,TN,Anderson County,Tennessee,CT,53894075.0,393781.0,1400000US47001021201,"Census Tract 212.01, Anderson County, Tennessee",5111,532,,0.377347325067,0.377347325067,0.00543462757888,314.2825498653238,12.256295251696667,0.7780097831968195,0.5854063018242123,19.928689883913762,0.01658374792703151,55.62023217247097,0.0,0.351575456053068,0.693200663349917,22.75787728026534,0.01990049751243781,0.026533996683250415,3.0505164381517647,0.03711,0.0,0.0,0.0,0.0,0.0,0.0,0.667977,-0.0,0.168656,0.17883,91.1369,58,46,40,40,128,67,308,135,941,249,68229,15919,25579,3684,626,283,52.690151266073684,1242.368661930982,"Census Tract 212.01, Anderson County, Tennessee",5111,532,
47,093,006001,1400000US47093006001,47093006001,60.01,Census Tract 60.01,TN,Knox County,Tennessee,CT,7902767.0,0.0,1400000US47093006001,"Census Tract 60.01, Knox County, Tennessee",3904,297,,0.147014945354,0.147014945354,0.000791122225837,320.865507452404,7.767474224207674,0.703929905235706,0.0,58.032973280272884,0.0,31.949971574758386,0.0,0.0,0.0,9.914724275156338,0.1023308698123934,0.0,15.963843092666288,0.379614,0.759228,0.379614,0.0,0.126538,0.0,0.0,3.036911,1.230932,0.231301,0.116547,96.7742,7,12,8,13,34,34,137,70,801,190,76875,14348,34992,6670,156,84,37.76455975612311,1451.5589913098745,"Census Tract 60.01, Knox County, Tennessee",3904,297,
47,093,004613,1400000US47093004613,47093004613,46.13,Census Tract 46.13,TN,Knox County,Tennessee,CT,5572283.0,0.0,1400000US47093004613,"Census Tract 46.13, Knox County, Tennessee",5330,735,,0.125920973315,0.125920973315,0.000556605585373,334.18148477132956,6.65392950153701,0.7163877932317766,0.0,69.96443582282573,0.0,25.78402845134174,0.0,0.09699321047526674,1.0992563853863564,3.055286129970902,0.0,0.0,18.620271580989332,0.17946,0.0,0.0,0.0,0.0,0.0,0.0,0.538379,-0.0,0.26454,0.114259,122.4541,28,36,0,19,62,51,116,74,951,241,91320,4614,38979,8077,335,185,41.06371520860112,1173.6135879825954,"Census Tract 46.13, Knox County, Tennessee",5330,735,
47,093,005100,1400000US47093005100,47093005100,51,Census Tract 51,TN,Knox County,Tennessee,CT,10305378.0,0.0,1400000US47093005100,"Census Tract 51, Knox County, Tennessee",7169,1067,,0.190016521927,0.190016521927,0.00103399061105,338.6681548052242,6.350012730416556,0.7260201274983933,0.0,69.42292627730873,0.0,16.955348594307598,0.0,0.0,0.026111933153451124,13.525981373487683,0.06963182174253635,0.0,14.012881887022369,0.097037,0.0,0.0,0.0,0.0,0.0,0.0,0.388147,-0.0,0.189706,0.210071,85.0065,17,28,0,19,25,31,292,141,1738,395,109363,24910,44872,6589,97,76,34.67080611100395,2283.999789444822,"Census Tract 51, Knox County, Tennessee",7169,1067,
47,093,004000,1400000US47093004000,47093004000,40,Census Tract 40,TN,Knox County,Tennessee,CT,2736283.0,0.0,1400000US47093004000,"Census Tract 40, Knox County, Tennessee",4218,648,,0.0691136458765,0.0691136458765,0.000275401499479,319.9084132383038,3.275312131122648,0.6071462915650064,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89686684073107,0.365459,1.096378,0.0,0.0,0.0,1.461837,0.0,5.11643,0.974315,0.103604,0.175439,69.3296,102,122,0,13,42,50,290,140,292,151,39830,13178,23529,2377,747,331,16.83602677553196,4331.664945305925,"Census Tract 40, Knox County, Tennessee",4218,648,
47,093,005301,1400000US47093005301,47093005301,53.01,Census Tract 53.01,TN,Knox County,Tennessee,CT,36451600.0,947914.0,1400000US47093005301,"Census Tract 53.01, Knox County, Tennessee",5052,671,,0.381028859882,0.381028865676,0.00373694284297,278.09552218311205,6.331009543919396,0.7398906488150117,2.6585956416464893,26.099273607748184,0.17433414043583534,33.94430992736078,0.0,0.07506053268765132,0.3486682808716707,36.675544794188866,0.0024213075060532684,0.021791767554479417,6.628678772698811,0.054867,0.054867,0.0,0.0,0.027434,0.054867,0.0,0.850443,1.351784,0.262074,0.160333,83.6423,36,43,0,19,89,65,330,121,961,237,77422,10047,27932,3127,304,241,31.059472378757253,674.1419120473638,"Census Tract 53.01, Knox County, Tennessee",5052,671,
47,093,005302,1400000US47093005302,47093005302,53.02,Census Tract 53.02,TN,Knox County,Tennessee,CT,37389221.0,36875.0,1400000US47093005302,"Census Tract 53.02, Knox County, Tennessee",3859,467,,0.358533330904,0.358617761467,0.00374033267061,308.3224595664815,7.669535490785963,0.7629343975701206,0.03850967555598344,18.715702320207953,0.0,46.103302204678926,0.0,0.08183306055646482,0.7100221430634447,34.33137575815924,0.01925483777799172,0.0,4.355788206979542,0.080237,0.0,0.0,0.0,0.0,0.026746,0.0,0.668642,0.562335,0.220264,0.183985,80.5803,9,14,40,41,83,78,247,97,694,158,76490,25449,28389,3024,449,240,38.16412861220079,1141.0240304422152,"Census Tract 53.02, Knox County, Tennessee",3859,467,
47,093,005401,1400000US47093005401,47093005401,54.01,Census Tract 54.01,TN,Knox County,Tennessee,CT,39094161.0,1503185.0,1400000US47093005401,"Census Tract 54.01, Knox County, Tennessee",3306,358,,0.317735415188,0.317735415188,0.00405651418634,272.76982591027746,6.505738049154596,0.6930417924886821,4.1207634163101545,31.385631636113757,2.030456852791878,34.73499878083923,0.0,0.01773324762263649,0.3347150488772638,27.18506860550174,0.18619910003768314,0.004433311905659123,11.39445392680602,0.051159,0.0,0.0,0.0,0.0,0.025579,0.0,0.537165,0.636514,0.136721,0.261343,88.9143,38,32,10,16,23,20,207,107,613,146,81292,17417,34986,5336,253,96,33.693121309491524,764.9171721167809,"Census Tract 54.01, Knox County, Tennessee",3306,358,
47,093,005501,1400000US47093005501,47093005501,55.01,Census Tract 55.01,TN,Knox County,Tennessee,CT,22939502.0,508402.0,1400000US47093005501,"Census Tract 55.01, Knox County, Tennessee",2418,267,,0.283278346653,0.283278346653,0.00233876153535,283.9606857928927,9.361820835988576,0.750956843739404,2.171573526020447,27.438696287185792,0.007686985932815743,59.335844415404715,0.0,0.011530478899223614,0.2459835498501038,10.788684756706896,0.0,0.0,6.2613959566454,0.087186,0.130779,0.043593,0.0,0.0,0.0,0.0,0.523115,1.011404,0.179901,0.199752,105.4376,0,13,24,27,34,29,190,80,446,124,58813,6342,26852,3003,235,117,56.82626886707715,1308.0766293460258,"Census Tract 55.01, Knox County, Tennessee",2418,267,
47,093,005402,1400000US47093005402,47093005402,54.02,Census Tract 54.02,TN,Knox County,Tennessee,CT,53648610.0,1232604.0,1400000US47093005402,"Census Tract 54.02, Knox County, Tennessee",3479,551,,0.415145700884,0.415145700884,0.00547756536367,295.78158344554606,8.737796563781963,0.7686303797234045,2.3577382811857746,15.899113792933361,0.0,51.69760444583286,0.0,0.10522681310731491,0.5096923759885565,29.289225760839184,0.12660100951973824,0.01479752059321616,3.1630629299446715,0.055919,0.0,0.0,0.0,0.0,0.055919,0.0,0.521915,0.693147,0.261857,0.155792,103.8079,112,84,29,28,75,48,182,79,562,166,61213,13911,21266,3188,770,369,43.589719664138606,910.2047288852818,"Census Tract 54.02, Knox County, Tennessee",3479,551,
47,093,006502,1400000US47093006502,47093006502,65.02,Census Tract 65.02,TN,Knox County,Tennessee,CT,44094156.0,1387787.0,1400000US47093006502,"Census Tract 65.02, Knox County, Tennessee",3468,435,,0.447501519931,0.448224744523,0.00454726662533,295.14033536876775,6.467541019796392,0.740769494864303,2.7084450269057405,19.13186791366335,1.1139572288080062,33.40283155616449,0.0,0.05758424177438891,0.6751255932169735,42.77714898433311,0.08141220388792915,0.05162725124600385,4.558071411606365,0.022679,0.0,0.0,0.0,0.022679,0.0,0.0,0.340181,0.693147,0.214821,0.196078,106.6746,11,16,13,21,47,35,283,120,542,129,61354,6268,24390,3355,267,123,29.101664200523437,986.6893504738606,"Census Tract 65.02, Knox County, Tennessee",3468,435,
47,093,006002,1400000US47093006002,47093006002,60.02,Census Tract 60.02,TN,Knox County,Tennessee,CT,18036317.0,0.0,1400000US47093006002,"Census Tract 60.02, Knox County, Tennessee",6005,708,,0.231180535304,0.231180535304,0.00180502771563,313.3126616519633,5.280220248585347,0.7080423029248487,0.1645392899880335,49.42660550458716,0.00997207818109294,19.5602313522138,0.0,0.0,0.00498603909054647,29.29297965696051,1.5007977662544874,0.03988831272437176,13.474823013261542,0.221775,0.332662,0.055444,0.0,0.110887,0.277218,0.277218,2.273191,1.666955,0.218318,0.174688,87.7736,0,19,0,19,210,178,237,179,1242,237,81395,4324,35116,5967,439,317,24.386839147745157,691.262961319307,"Census Tract 60.02, Knox County, Tennessee",6005,708,
47,093,005709,1400000US47093005709,47093005709,57.09,Census Tract 57.09,TN,Knox County,Tennessee,CT,2380000.0,50833.0,1400000US47093005709,"Census Tract 57.09, Knox County, Tennessee",2204,301,,0.0683310416534,0.0683310416534,0.000243072160313,273.7534397874412,5.930671392669734,0.6388946690822612,1.4063656550703183,95.15173945225759,0.0,3.2568467801628422,0.0,0.0,0.11102886750555144,0.0,0.03700962250185048,0.03700962250185048,29.923390081421168,0.0,1.260504,0.0,0.0,0.420168,1.680672,0.420168,5.462185,1.21489,0.21824,0.121597,95.5634,13,15,0,13,0,18,47,34,644,153,107955,18284,50363,4193,38,36,29.64943804915946,512.5943604351249,"Census Tract 57.09, Knox County, Tennessee",2204,301,
47,093,005708,1400000US47093005708,47093005708,57.08,Census Tract 57.08,TN,Knox County,Tennessee,CT,3557679.0,38601.0,1400000US47093005708,"Census Tract 57.08, Knox County, Tennessee",3028,393,,0.0898069349064,0.0898069349064,0.000360311690798,274.5653138418115,6.420440357038644,0.6952736957081456,0.7477567298105683,81.0568295114656,0.0,15.254237288135593,0.0,0.0,0.024925224327018942,2.7916251246261217,0.12462612163509472,0.0,21.055084745762713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281082,0.0,0.277411,0.104359,105.2881,6,10,0,13,92,141,22,36,761,153,100787,14623,46330,10010,25,26,37.56819650368586,411.4851482302044,"Census Tract 57.08, Knox County, Tennessee",3028,393,
47,093,006403,1400000US47093006403,47093006403,64.03,Census Tract 64.03,TN,Knox County,Tennessee,CT,17516371.0,12435.0,1400000US47093006403,"Census Tract 64.03, Knox County, Tennessee",3181,543,,0.243601351145,0.243601351145,0.00175018639379,345.9875691800493,5.166919532049557,0.7479933459879674,0.08232146532208273,27.91726692735131,0.005145091582630171,26.239967071413872,0.0,0.06174109899156205,0.35501131920148177,45.338547026137064,0.0,0.0,5.29646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228358,0.0,0.244263,0.188306,83.2373,0,13,0,13,54,31,321,152,491,120,63804,16430,28015,4897,196,146,25.184560856421225,1058.8531323504174,"Census Tract 64.03, Knox County, Tennessee",3181,543,
