cb_2020_3,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean
1400000US36081028200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54726368159204
1400000US36081028300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.68020304568527
1400000US36081028400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0187891440501
1400000US36081028500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.625
1400000US36081028700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.10697674418604
1400000US36081028801,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55335968379447
1400000US36081028802,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14864864864865
1400000US36081028803,18.850574712643677,72.64367816091955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505747126436782,25.859770114942528
1400000US36081028900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49740932642487
1400000US36081029100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97241379310344
1400000US36081029300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.92307692307692
1400000US36081029400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21204410517387
1400000US36081029500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1470588235294
1400000US36081029700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81448763250883
1400000US36081029900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05769230769231
1400000US36081030600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81505944517833
1400000US36081030903,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45780051150895
1400000US36081030904,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1597374179431
1400000US36081030905,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09722222222223
1400000US36081030906,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24583333333334
1400000US36081031700,0.9302325581395349,98.72093023255813,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.23255813953488372,67.01279069767442
1400000US36081032000,0.603448275862069,99.39655172413792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.56724137931035
1400000US36081032700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.23809523809524
1400000US36081032800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69268292682927
1400000US36081032900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38958333333333
1400000US36081033000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62392241379311
1400000US36081033100,41.517857142857146,58.05357142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,46.95964285714286
1400000US36081033401,0.0,98.4126984126984,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,56.27936507936508
1400000US36081033403,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25531914893617
1400000US36081033404,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.719844357976655
1400000US36081033405,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77027027027027
1400000US36081033700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7289156626506
1400000US36081033900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9585798816568
1400000US36081034700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80327868852459
1400000US36081035100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.28205128205128
1400000US36081035200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34718100890208
1400000US36081035300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34104046242774
1400000US36081035700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84094256259205
1400000US36081035800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02941176470588
1400000US36081036100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48
1400000US36081036300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28
1400000US36081036500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58563535911603
1400000US36081036600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36855036855037
1400000US36081036700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7090909090909
1400000US36081036800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91015625
1400000US36081037100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55609756097562
1400000US36081037300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.26838235294117
1400000US36081037501,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27586206896552
1400000US36081037502,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93805309734513
1400000US36081037600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.488783943329395
1400000US36081037700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.70121951219512
1400000US36081037900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08715596330275
1400000US36081038100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75238095238095
1400000US36081038301,17.035110533159948,82.83485045513655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003901170351106,67.31989596879063
1400000US36081038302,20.949851585689736,76.65989689111076,0.0,0.0,0.0,0.0,0.07811279487580065,0.0,0.28120606155288236,2.0309326667708167,42.832994844555536
1400000US36081038400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47492625368731
1400000US36081039400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94962216624685
1400000US36081039800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.309417040358746
1400000US36081039901,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08547008547009
1400000US36081039902,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3
1400000US36081040000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84651162790698
1400000US36081040101,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66326530612245
1400000US36081040102,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6376811594203
1400000US36081040200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81327800829875
1400000US36081040301,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52577319587628
1400000US36081040302,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08870967741936
1400000US36081040400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78679245283018
1400000US36081040501,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31645569620254
1400000US36081040502,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.46774193548387
1400000US36081040701,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4
1400000US36081040702,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36805555555556
1400000US36081040901,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29213483146067
1400000US36081040902,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.09782608695652
1400000US36081041100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19867549668874
1400000US36081041300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41040462427746
1400000US36081041400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37099811676083
1400000US36081041500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.40526315789474
1400000US36081042400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.883478260869566
1400000US36081042600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.141880341880345
1400000US36081042700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.890625
1400000US36081043200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.496212121212125
1400000US36081043400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50869565217391
1400000US36081043701,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03703703703704
1400000US36081043702,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04615384615384
1400000US36081043900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9672131147541
1400000US36081044000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09156626506024
1400000US36081044301,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73333333333333
1400000US36081044302,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58441558441558
1400000US36081044400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16816816816817
1400000US36081044601,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42338709677419
1400000US36081044602,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.97354497354497
1400000US36081044800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68122270742359
1400000US36081045000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76262626262626
1400000US36081045200,0.4098360655737705,99.59016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.782786885245905
1400000US36081045400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32283464566929
1400000US36081045500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61963190184049
1400000US36081045600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.608695652173914
1400000US36081045700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31736526946108
1400000US36081045800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25085910652921
1400000US36081045900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
1400000US36081046000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.74285714285715
1400000US36081046100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.864
1400000US36081046200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93525179856115
1400000US36081046300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57303370786516
1400000US36081046400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67782426778243
1400000US36081046500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.59722222222223
1400000US36081046600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44150943396227
1400000US36081046700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9748427672956
1400000US36081046800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5625
1400000US36081046901,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6951219512195
1400000US36081046902,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23809523809524
1400000US36081047000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49212598425197
1400000US36081047100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86111111111111
1400000US36081047200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40378006872852
1400000US36081047300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28899082568807
1400000US36081047500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15654952076677
1400000US36081047600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.565143824027075
1400000US36081047801,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49403747870528
1400000US36081047802,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63945578231292
1400000US36081047900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92448512585813
1400000US36081048000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.703125
1400000US36081048100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0738255033557
1400000US36081048200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.346456692913385
1400000US36081048301,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63265306122449
1400000US36081048302,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9271523178808
1400000US36081048400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12608695652175
1400000US36081048500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
1400000US36081048900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53482587064677
1400000US36081049201,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.561933534743204
1400000US36081049202,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03333333333333
1400000US36081049301,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30555555555556
1400000US36081049302,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.43812709030101
1400000US36081049500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5958904109589
1400000US36081049600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27450980392157
1400000US36081049700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3529411764706
1400000US36081049900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60077519379846
1400000US36081050000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14323607427056
1400000US36081050201,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.638297872340424
1400000US36081050202,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76331360946745
1400000US36081050400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.670731707317074
1400000US36081050500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12698412698413
1400000US36081050600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85201793721973
1400000US36081050700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60095011876484
1400000US36081050800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35537190082644
1400000US36081051000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40096618357488
1400000US36081051100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29096989966555
1400000US36081051200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22781774580336
1400000US36081051300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37614678899082
1400000US36081051500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90204081632653
1400000US36081051600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91133004926108
1400000US36081051700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.64
1400000US36081051800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4627659574468
1400000US36081052000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24083769633508
1400000US36081052100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9748743718593
1400000US36081052200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43455497382199
1400000US36081052400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22831050228311
1400000US36081052500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79545454545455
1400000US36081052600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2807881773399
1400000US36081052800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85427135678392
1400000US36081053000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90157480314961
1400000US36081053100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.05696202531645
1400000US36081053200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5047619047619
1400000US36081053401,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46735395189003
1400000US36081053501,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.51724137931035
1400000US36081053502,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36827956989248
1400000US36081053601,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03738317757009
1400000US36081053800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06190476190476
1400000US36081053901,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.38509316770187
1400000US36081053902,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16304347826087
1400000US36081054000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91666666666667
1400000US36081054200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55940594059406
1400000US36081054500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16
1400000US36081054700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.69655172413793
1400000US36081054800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24899598393574
1400000US36081054900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.94565217391305
1400000US36081055100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.06395348837209
1400000US36081055200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34322033898305
1400000US36081055300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64900662251655
1400000US36081055400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12048192771084
1400000US36081055500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05357142857143
1400000US36081055600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1400000US36081055700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92096219931271
1400000US36081055800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04166666666667
1400000US36081055900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51381215469613
1400000US36081056000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96137339055794
1400000US36081056100,0.5558987029030266,93.36009882643607,0.0,3.644224830142063,0.0,0.0,0.0,0.0,1.7603458925262507,0.6794317479925881,26.188696726374307
1400000US36081056200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67455621301775
1400000US36081056400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35046728971963
1400000US36081056500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09219858156028
1400000US36081056600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24528301886792
1400000US36081056700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49262536873157
1400000US36081056800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1093585699264
1400000US36081057700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.78921568627452
1400000US36081057900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.43835616438356
1400000US36081058000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73070607553366
1400000US36081058100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.90625
1400000US36081058200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75955414012739
1400000US36081058300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.52830188679245
1400000US36081058500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.27461139896373
1400000US36081058700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4968944099379
1400000US36081058900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.85792349726776
1400000US36081059000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43023255813954
1400000US36081059100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34222222222222
1400000US36081059200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.122950819672134
1400000US36081059300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.96785714285714
1400000US36081059400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89453125
1400000US36081059501,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63586956521739
1400000US36081059502,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4566037735849
1400000US36081059600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
1400000US36081059800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80701754385964
1400000US36081059900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4225352112676
1400000US36081060000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38461538461539
1400000US36081060100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80116959064327
1400000US36081060300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.49253731343283
1400000US36081060600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12448132780084
1400000US36081060701,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.376068376068375
1400000US36081060800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57692307692308
1400000US36081061000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9812734082397
1400000US36081061200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.735915492957744
1400000US36081061301,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.90747782002535
1400000US36081061302,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.358834244080146
1400000US36081061400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.266666666666666
1400000US36081061601,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84047619047619
1400000US36081061602,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1063829787234
1400000US36081061800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37593984962406
1400000US36081061900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11428571428571
1400000US36081062000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1125
1400000US36081062100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66549295774648
1400000US36081062200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.491769547325106
1400000US36081062300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77142857142857
1400000US36081062400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.298611111111114
1400000US36081062500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77375565610859
1400000US36081062600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86526315789474
1400000US36081062700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.28089887640449
1400000US36081062900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.00526315789473
1400000US36081063000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45497630331754
1400000US36081063200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09422492401215
1400000US36081063301,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88028169014085
1400000US36081063302,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0679012345679
1400000US36081063500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.35813953488372
1400000US36081063700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48891786179922
1400000US36081063800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.789203084832906
