cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US18003011605,-2.921195287855477,3.1118269634370974,4.06874817425353,-0.24704670798019607,-2.2285459133277237,-0.7521232723739282,-2.0388593558375607,1.064496779416063,-0.3606610308752304,1.1122571117879225,-0.9834483201458354,0.3953627411141742,-0.8058370380644941,-0.7750025878307085,-0.0560919485292142,-1.2937439193047182,0.2714137447897076,-0.36685577133238334
1400000US18003002300,0.48271208917691116,3.311501928776826,-0.8209161511617564,-3.884103409551076,0.3848691270935232,-1.6862515009655779,0.21551773906268967,0.6059388783460142,1.9310918002072968,-1.5091916169014572,-0.8643891675062889,-0.8461214000267248,0.3318773397967504,-0.5954042776114614,0.01643612464005577,-0.1854524534516766,-0.6861039469453387,-0.48471360222055815
1400000US18003011900,-2.9094578766653347,1.0995918540770642,5.648978049283043,-0.22401155385319607,-2.3016888713665287,-1.0018101347533306,-4.946342833902813,3.085941881279114,0.6158548822487719,5.91014551494312,-2.2452060757925625,3.923810094779521,-0.9415813910426283,-1.1208451493726286,-2.664590643068307,-2.876165456428526,-0.42055561678091957,-0.4559694384561233
1400000US18003010100,-4.405773684688082,3.3348964129113874,6.461691999256076,-0.7555555453597432,-2.01846277189826,-1.2570980879572107,-2.7204474157475556,2.379975979409801,0.6450943555995798,4.85668641639124,-0.49785397881951926,1.0210467374407233,0.976119114782231,-1.3681064366920035,-2.254179341901991,-0.6260800831495927,-0.47672584790524447,0.09613711395155504
1400000US18033020700,-4.150297098456919,3.986368799426562,4.67087980017264,-1.5704568861394324,-2.0208104926601203,-1.9839749354434546,-1.7798388443230266,1.4465494833799402,0.2139735124706286,1.6759465158528937,-0.7575938894306907,-0.6656448721456699,-0.7059155441156796,-1.2309953528372921,0.6804367493699943,0.17903176499141937,-0.9450310692821218,-0.0861746658057617
1400000US18113972500,-4.205231136620022,5.579128834658732,5.145874432181934,-3.148629200102342,-1.4633673852438451,-0.8721332339835663,-1.8028031028626559,2.451915357872601,1.2694478420580753,2.010986420850632,0.8544251536711397,-2.3042095634155735,0.12120025742851703,-0.6592476309263107,0.17914950869805557,0.5980145504587149,-1.2954739393351096,-0.1578052923030064
1400000US18183050300,-4.782095229209333,2.680496348129579,5.928988492950533,0.25269461492772005,-2.654599340418662,-1.4462252333936403,-3.1064101384886067,2.79184861610392,0.41025072155072473,3.9419096599092507,-0.9665516582243143,1.6462699229550923,-0.186092789851521,-0.8561472960965624,-1.4184725293009377,-1.4656230896652866,-0.2805912701877995,-0.3184629418455105
1400000US18183050402,-4.473761544697358,3.2232989791165503,5.568746990086419,-0.5854517593074767,-2.424951488692946,-1.2599693853196001,-2.9341054158909077,2.624023019927134,0.5072711446252486,3.204164237185243,-0.3220596693285408,0.5585695110495702,0.15388139712532894,-0.8345902675426845,-1.3674386708121538,-1.1770279232391263,-0.18056761360893567,-0.3796076182804439
1400000US39161020200,-1.286335924189403,2.52746905198839,3.6671446758592525,-2.6696572648231984,-2.106513059923542,-0.5699283760850582,-5.280094144286879,3.1814239436173986,0.9267080259268503,4.551648414482207,-1.7479044073136327,1.7916239477015912,-1.8959380991710078,-1.7832160010478686,-1.5009984627802169,-2.7361595532883105,-0.9890824478057677,-0.5076743788164565
1400000US18003011204,-2.9977956398272707,3.038309084344075,5.161705708642317,-1.7823301036582226,-1.5324772609673387,-0.6180270092897672,-2.270247945045181,1.8274313899398953,0.07554223803375565,2.2811775233339846,-0.8927596571916679,-0.03857940082816572,0.17673576708064406,-0.9927981966862722,-0.773238182657984,-0.48730828070737997,-0.18989508445936604,0.04392255196360482
1400000US18003010500,-4.096674719650919,2.5788831429377916,6.0781549964308095,-0.02546016896002403,-2.435327503986266,-1.5158980015589991,-3.574574125406277,2.391373305336924,0.28070466319794735,4.1390548097319915,-1.5365754325365293,1.9511820814719933,-0.20909591109037387,-0.9583008499973961,-1.6501618026788065,-1.6677867034239942,-0.03727705325479485,-0.18334349378255566
1400000US18003010821,0.6613763868206999,2.9784117171094535,-0.6620171344307028,-4.143694294344065,0.3606861766755946,-1.396708024493454,0.269555663183216,0.36676655425021437,1.6874601043920872,-1.294121786116817,-0.37379338930877803,-0.6459256190518397,0.5511407156063286,-0.9663507227714296,-0.18697251764396108,-0.11747664793725149,-0.6034094772485711,-0.01637928431523959
1400000US18003001700,3.009352124016978,2.5614039862056623,1.861778926385205,-3.881377000910039,0.7805013968756007,-0.6269390980650997,-0.19280654777713047,-0.015961730496371538,-0.23056572221359917,-1.1511407180086657,0.27221688585698717,-0.9613465059097539,0.2505689885080514,-0.7737141491265087,-1.1906771527477804,-0.3880135539531545,-0.6159369590542147,0.5531630203108171
