cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US36001000301,2.2972020005808385,2.7920255879945657,-0.9787928330877257,-0.14081291276648944,-1.771696307987456,0.47477741000668033,1.094910508588454,-0.8683088815613192,-0.5202320025907311,0.518040021233056,2.5193627771776352,0.567296260981123,-1.0477996636249483,0.3421058779659177,0.38667523209695687,0.24664920505388432,0.17693547542980265,0.4096972966163821
1400000US36001000800,4.182716121201721,1.33049050053049,-0.34377275146097624,0.2422489658542843,-2.3193031211526054,0.7327850985820514,1.2441670245587388,-0.5615210868074351,-0.6911217256336093,0.7869445929205654,2.9025302846846226,1.6909922657827186,-1.9007533216575228,0.5080784838838948,0.0574520539757738,0.12390808675413845,-0.05945568593779712,1.0897689294989252
1400000US36001013803,-3.5247008440003786,3.599942978693908,-0.5702364790196477,1.1064957170000151,-0.5149888250310465,-1.5506420557778067,0.5094412560759886,-1.2300466297898354,0.7534946566106949,-1.0271803818414058,1.737054585650899,-1.7474117857938123,0.2781120524638411,0.2958104705849416,0.5129683765928807,0.19800287594981103,-0.38416171475472943,-0.062409721298125546
1400000US36001000401,-3.4771081850016468,3.2230062643896233,0.6183530811868346,2.27234288426776,-0.697174687317449,-0.2233069281681807,-1.5647930207970715,-0.128775446086511,-2.0018235241733704,0.25447756575939323,2.9817708661418076,-0.09969667562933297,1.2075760909346824,-0.8675014166609206,1.2334616421439353,-0.24891471362671705,0.9853689940472157,-1.7970502645882078
1400000US36001014203,-4.9228633710725225,3.3120391306181634,-0.42908474501754645,1.5372603234713067,0.1312726968638134,-1.6477834785128984,0.5473613435330674,-1.2559019421813953,0.3412435705693202,-0.45856799903679435,2.170924394980903,-1.2621735126724651,1.2988147260124052,0.5731980927801522,-0.7474636794170056,0.8537699154749891,0.10923684109930416,0.11642976762998118
1400000US36001000403,1.9943450501753162,3.0310400008969354,-1.0935557038834287,-0.5740005394589037,-0.9754885758088453,1.069489159121627,-0.048784575279213045,-0.4747901893216156,-0.18700282038263275,1.037817485096426,2.8358984725470546,0.567510408802554,-0.6146363338591746,-0.23709921302593107,0.40440837893655435,0.16854503581429925,0.059636011358480706,-0.13246566925282036
1400000US36001001901,1.4295770900088127,3.2949552080788918,-2.7959419666462932,-1.2788139954254845,-0.8405518392711817,-0.02678759219230872,1.5054830799062975,-1.0120821319324311,1.5306796377804042,0.6216557350511717,1.3154087029705919,0.7016629806653604,-0.16664699920025128,0.60534477722811,-0.5454432284464223,0.7774707189288347,-0.005589508592177024,0.6465377769452696
1400000US36001013709,-1.2695336693778496,3.3894605414953194,-1.3414074005272199,1.2943665680786733,-0.6874943043290096,-0.23045995366415428,0.49249932271939323,-0.23219168103423352,-0.6419564976075364,-0.5032697511257911,1.6352949809650628,-0.630718515295466,-0.7326304180355367,0.17142697155265973,0.5462343861389239,0.23580979594336354,0.32331679112468475,0.06875253979250118
1400000US36001014401,-6.522959490776195,2.0748971462688774,1.4896368986763084,3.401421771598978,-0.20721679624815714,-1.945411481640388,0.5728185985085491,-0.10406017235677725,-0.09773327725233534,-1.5388107877028014,2.5185995336573277,1.1737638666542072,1.6022554477756845,0.08155055304224623,-1.2485468662647548,0.191896678591801,0.3339311977112208,-0.3975839788480476
1400000US36001001804,-4.573921006328157,3.5240969033701175,0.011624493905808442,1.3199876333505867,-0.3069734780924338,-1.1869221282642508,1.1492884206524696,-0.725289172492506,0.4458174471698248,-0.37730687788758765,2.3128617699157457,-1.9671611677016183,0.20327420455739864,0.9264029926033259,-0.9930656051549811,1.1396157202593802,-0.1746770164215083,0.00315501104875282
