cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US22005030406,-3.6046494564262153,-4.264120877242142,0.44028970225368924,-2.859008869600576,2.1685666694110775,-2.0246386996063848,-1.8463087776228306,-6.406955011546135,-0.11311179959854205,0.880752363063876,-0.08981096015863758,-1.8214304068759808,-2.016500425771397,2.942268819018497,-2.0524999299019444,-0.21087395824607358,-1.1736334595519193,-2.2122232620350624
1400000US22005030210,-3.5538961084768625,-4.218991355555088,-0.23476679908062842,-3.4548703233395552,2.28866812463549,-2.011853686251687,-1.7248802826616094,-5.838506188373233,0.5371033548713071,1.1197666032487044,-0.5611237511717889,-2.1456376422535315,-2.0001254715708208,3.0536696570669037,-1.9971181780324594,-0.07864624739002435,-1.4916456761463828,-1.9571405290046069
1400000US22005030104,-5.974795983392771,-4.873242510585115,0.23880728919288866,-1.7936779373885647,1.7004590720925468,-2.4891369233335143,-1.7133026651702796,-6.719444353140618,-0.014325428808364104,-0.09961897486169817,-0.3310989482811348,-1.4575629217160107,-0.9347839635068579,2.6237322269068777,-0.30952629456074177,0.16927342954915992,-0.3700617669645638,-1.2178757080436662
1400000US22005030207,-3.7619321354978332,-3.982241490958179,-0.614095177132895,-2.5331264242649536,1.8047237580104227,-1.997119930226355,-1.2073287499480205,-6.009223228107114,0.1588713160804109,0.7166969457642746,-0.535877602272952,-1.7770937462356773,-1.8266582997605028,2.8540268887361617,-0.6918681320069472,-0.3456747417838892,-0.9524878169039012,-1.8205645471043455
1400000US22005030502,-5.602509533142974,-4.436166905843267,0.8888092105533731,-1.641255166945627,2.2478808781000694,-3.349374859442494,-1.3582378989789945,-7.115141244090377,0.621109484412891,0.9359688939916448,-0.9606316147808328,-1.2188935791811262,-1.7504685605038024,3.4281250085407415,-1.363959691985547,0.05920073097734946,-0.4058584966745692,-1.3844011939192205
1400000US22007050100,-3.9665209664647736,-3.0462506930623903,3.026458160355519,-0.09967635434151913,0.9921257123594952,-4.996266030753259,-1.977506623466625,-7.434220482742656,1.5423686324572563,3.9965956743071134,-1.2532328900299972,2.7529824840594643,-2.29326068392823,2.6341020951223655,-3.8749884039401987,-1.499135269632704,0.19062298673667066,-2.3666402678041054
1400000US22033004201,-5.216340112106968,-4.270153524193513,-0.6064451416852779,-2.2338556657887563,1.972926154398813,-2.6091790640980452,-1.8080474224800946,-6.3641742499576015,0.23546611842240595,0.772261067879669,-0.5738534477625147,-1.7045175011907205,-1.766339454231964,2.753196642903527,-1.1010644375393897,-0.25869744784170645,-1.1346203618226458,-1.401806598020371
1400000US22033002300,-0.14156053559965362,-3.599554871321422,-3.356962409202391,-3.9316012591101095,2.741865486000657,-2.209380930002498,-1.5918033189467091,-5.1970493169779175,1.372773793556369,0.04824396798324109,0.830235271752472,0.21099021958409978,0.31765524643863974,0.44088178798950994,0.1542865236274652,-2.0029593376544366,-1.1770405019458288,-2.979997752288358
1400000US22033003807,-0.4475553196640499,-3.77283953261686,-1.4552698431835822,-3.5301033124817596,2.3096415804792785,-1.6800486878889804,-1.4759502513751084,-5.201173394833619,0.266665355056792,0.8032294530653596,1.3369039734650991,-0.6287249461512403,-1.25219078297663,1.613593838036325,-1.134166240129558,-1.0521767471087655,-1.4039029327701857,-2.3712200070583167
1400000US22033980000,-1.9084809451282672,-2.9218097555073124,-0.2328822207275769,-4.013387676521997,1.4120135479446652,-0.03587922798192621,-1.2632102964947451,-5.087102088525654,-0.8709380116576552,2.3622098709176185,1.3162299576520013,-0.9094930222140104,-2.9606613654369576,0.5812088132659543,-3.305724057047704,-0.599523158234316,-3.6065176479711147,-1.2671619906166296
