cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
27,137,003600,1400000US27137003600,27137003600,36,Census Tract 36,MN,St. Louis County,Minnesota,CT,5919868.0,450989.0,1400000US27137003600,"Census Tract 36, St. Louis County, Minnesota",1623,195,,0.164448470925,0.164448470925,0.000749736391934,247.67805466317574,7.524046643390458,0.6835804053643104,7.032904956926987,40.70046603587064,0.25420138398531283,44.428753000988564,0.0,0.0,0.0,3.8695099562208726,2.4572800451913572,1.2568846208162687,12.930377065386246,0.0,0.0,0.0,0.0,0.0,0.168923,0.0,1.182459,-0.0,0.173136,0.19963,118.7332,8,11,0,9,14,13,87,40,246,65,67266,11883,30687,4475,167,79,48.42280104529346,858.2390806012743,"Census Tract 36, St. Louis County, Minnesota",1623,195,
55,031,020400,1400000US55031020400,55031020400,204,Census Tract 204,WI,Douglas County,Wisconsin,CT,3516775.0,1594668.0,1400000US55031020400,"Census Tract 204, Douglas County, Wisconsin",3441,534,,0.113693908131,0.113693908131,0.000605252428663,189.1289317495152,0.870924680596366,0.23547109595466575,31.083916083916087,66.85314685314685,0.0,0.3321678321678322,0.0,0.0,0.0,0.0,1.6433566433566433,0.08741258741258741,30.564335664335665,0.568703,1.421757,0.284351,0.0,0.0,0.568703,0.284351,7.108786,1.414279,0.262133,0.208079,82.7403,34,28,27,27,53,44,195,76,677,164,71217,3016,29503,2487,293,126,10.615931951515863,269.3695580593845,"Census Tract 204, Douglas County, Wisconsin",3441,534,
27,017,070502,1400000US27017070502,27017070502,705.02,Census Tract 705.02,MN,Carlton County,Minnesota,CT,276893756.0,6012738.0,1400000US27017070502,"Census Tract 705.02, Carlton County, Minnesota",3260,224,,0.965697247475,0.965697247475,0.0331723137251,348.65722014135474,2.1748879024675536,0.81110934462654,2.0476606824897408,6.104051923850125,0.39089673306060974,29.39671072365356,0.0,0.25847049288089297,0.4263167635665099,14.4966845575049,41.54673848529909,5.332469637694571,1.359522892930887,0.0,0.003611,0.0,0.0,0.0,0.0,0.0,0.050561,-0.0,0.254908,0.194172,110.3226,22,16,7,17,44,22,199,52,737,93,80565,7264,33205,3880,208,81,48.70323860276841,825.2493063789555,"Census Tract 705.02, Carlton County, Minnesota",3260,224,
27,137,011401,1400000US27137011401,27137011401,114.01,Census Tract 114.01,MN,St. Louis County,Minnesota,CT,1186504151.0,53199566.0,1400000US27137011401,"Census Tract 114.01, St. Louis County, Minnesota",1479,202,,2.55463064116,2.55463064116,0.147695758812,474.7117609680214,1.5624031954974504,0.7699859524648996,4.211441884846404,1.8958240612541686,0.06316509395263199,37.392356152389056,0.0,2.9846595945962626,2.164021598105918,0.6381126560341179,49.838638596195715,0.8117803626257222,0.3517784552476609,0.0,0.0,0.0,0.0,0.001686,0.0,0.0,0.024442,-0.0,0.105477,0.239351,144.0594,1,3,11,14,11,10,61,30,351,82,83125,9639,37726,4556,134,66,56.04880392120656,856.2779018429021,"Census Tract 114.01, St. Louis County, Minnesota",1479,202,
27,137,001100,1400000US27137001100,27137001100,11,Census Tract 11,MN,St. Louis County,Minnesota,CT,984296.0,978314.0,1400000US27137001100,"Census Tract 11, St. Louis County, Minnesota",1481,292,,0.0432959440151,0.0432959440151,0.000114177103563,236.00564270579935,5.766864758740737,0.48794719284595095,0.18570102135561745,99.81429897864437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.022284122562674,0.0,3.047864,0.0,0.0,0.0,2.031909,0.0,9.143591,0.673012,0.131668,0.127616,138.4863,0,9,4,7,38,24,11,20,206,51,125875,35710,54038,18067,423,220,24.18728750870007,484.24103672026035,"Census Tract 11, St. Louis County, Minnesota",1481,292,
27,137,003000,1400000US27137003000,27137003000,30,Census Tract 30,MN,St. Louis County,Minnesota,CT,3198173.0,0.0,1400000US27137003000,"Census Tract 30, St. Louis County, Minnesota",1456,189,,0.131246826062,0.131246826062,0.0003801590095,276.497479474067,7.797624083513958,0.7212973915643278,0.0,55.21848037851378,0.528806011689396,43.58474812134706,0.0,0.64013359309769,0.0,0.027831895352073477,0.0,0.0,15.406067353186751,0.0,0.312679,0.0,0.0,0.0,0.0,0.0,1.563393,-0.0,0.218407,0.151786,96.7568,16,23,0,9,15,19,74,50,245,76,59118,9658,27826,3445,221,109,49.37599361637008,1431.8446154689784,"Census Tract 30, St. Louis County, Minnesota",1456,189,
27,137,013200,1400000US27137013200,27137013200,132,Census Tract 132,MN,St. Louis County,Minnesota,CT,43902464.0,730431.0,1400000US27137013200,"Census Tract 132, St. Louis County, Minnesota",3772,345,,0.496162992025,0.496162992025,0.00533772556535,478.3878438799014,5.498515627945992,0.6010652571970017,4.429946437920342,13.668398373001489,20.345535822157785,40.07691997905843,0.0,2.0115984052192823,2.5331239176835405,1.2947525270830815,15.190689058032298,0.4490354798437437,6.517176110507028,0.045556,0.387222,0.022778,0.0,0.0,0.091111,0.113889,1.252777,1.189941,0.155885,0.275451,111.5536,36,40,7,12,66,51,157,80,804,167,73250,3605,32275,2823,497,221,37.617070333599706,335.1691986701106,"Census Tract 132, St. Louis County, Minnesota",3772,345,
27,137,012700,1400000US27137012700,27137012700,127,Census Tract 127,MN,St. Louis County,Minnesota,CT,259518413.0,5026687.0,1400000US27137012700,"Census Tract 127, St. Louis County, Minnesota",2559,272,,0.834847376332,0.834847376332,0.0315741216703,443.2405723239831,2.4873724457998643,0.7557763948480517,2.5006295814814563,4.491808634454783,3.986441877718261,43.83418525350014,0.0,3.6304731049597407,1.217644616567862,2.9321481320147287,35.04148431491325,2.3651844843897827,1.166254891951676,0.0,0.0,0.0,0.0,0.03468,0.0,0.0,0.038533,-0.0,0.222743,0.194216,113.7845,13,14,6,5,18,15,125,45,489,86,73125,10502,28584,1986,169,49,51.14478331989436,832.2002489086293,"Census Tract 127, St. Louis County, Minnesota",2559,272,
27,137,001900,1400000US27137001900,27137001900,19,Census Tract 19,MN,St. Louis County,Minnesota,CT,1485329.0,703806.0,1400000US27137001900,"Census Tract 19, St. Louis County, Minnesota",1719,240,,0.0623779615642,0.0623779615642,0.000200827229166,192.0208683842412,3.320084660625801,0.11121685575048765,11.058451816745656,88.94154818325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39020537124803,0.0,2.693006,0.0,1.346503,1.346503,9.425521,0.0,18.851042,1.033562,0.012216,0.23502,108.87,40,53,0,9,20,24,12,25,58,45,,,20075,4380,944,231,2.88066707665294,153.36376261080557,"Census Tract 19, St. Louis County, Minnesota",1719,240,
27,017,070401,1400000US27017070401,27017070401,704.01,Census Tract 704.01,MN,Carlton County,Minnesota,CT,31346439.0,0.0,1400000US27017070401,"Census Tract 704.01, Carlton County, Minnesota",3850,425,,0.445249456191,0.445249456191,0.00367793255153,356.64835932747616,2.7792759561420417,0.7540331318635333,0.0891521914183826,25.60393419993098,0.3939951685264006,33.173242839065914,0.0,0.2904635913953756,0.17255262855170828,3.787530196709996,34.11653054181525,2.372598642585989,8.274013574140113,0.0,0.159508,0.0,0.0,0.0,0.031902,0.0,0.478523,0.450561,0.265195,0.158701,105.6624,15,21,0,9,47,41,233,103,664,157,79205,22728,29568,3877,450,228,51.42866668825091,843.1620216379655,"Census Tract 704.01, Carlton County, Minnesota",3850,425,
55,031,030102,1400000US55031030102,55031030102,301.02,Census Tract 301.02,WI,Douglas County,Wisconsin,CT,265776445.0,1975670.0,1400000US55031030102,"Census Tract 301.02, Douglas County, Wisconsin",2081,167,,0.803669469293,0.803669469293,0.031417764593,315.3486690110928,2.2261604436986224,0.835082158268361,0.37252157058055485,5.285970036747385,0.1460473004805427,45.11818389845338,0.0,2.2425327428625272,2.0032709211075366,13.712966577378147,30.68844139936197,0.43006555302795757,0.7985830674203017,0.003763,0.007525,0.0,0.0,0.0,0.0,0.0,0.037626,0.636514,0.156175,0.300336,156.2808,7,6,2,4,36,21,109,32,407,63,79013,5918,32625,2737,140,51,58.494388198562355,1211.955354173283,"Census Tract 301.02, Douglas County, Wisconsin",2081,167,
27,017,070600,1400000US27017070600,27017070600,706,Census Tract 706,MN,Carlton County,Minnesota,CT,985105496.0,10301452.0,1400000US27017070600,"Census Tract 706, Carlton County, Minnesota",3197,214,,1.55403581764,1.55403581764,0.116817100656,388.38433715639525,1.0223038028107296,0.8244888986693543,1.0525626306605944,2.730294699341898,0.04530477010103509,28.825023516632676,0.0,0.3714445307681251,0.5769535180336638,10.562834441086514,45.21261401245608,10.622967880919413,0.4840800169340351,0.001015,0.0,0.0,0.0,0.007106,0.0,0.0,0.011166,0.37677,0.224898,0.208008,104.9359,18,11,20,15,43,21,182,33,655,79,77361,3103,29898,2379,223,57,45.00693031322165,1210.9274459184996,"Census Tract 706, Carlton County, Minnesota",3197,214,
27,137,013300,1400000US27137013300,27137013300,133,Census Tract 133,MN,St. Louis County,Minnesota,CT,16356014.0,452953.0,1400000US27137013300,"Census Tract 133, St. Louis County, Minnesota",3592,21,,0.266509543652,0.266509543652,0.00200817246794,468.15594025244394,6.1154362838814205,0.5057483319843795,9.14826498422713,27.107950596161047,31.6205956263701,22.85194888520558,0.0,2.550392985082607,0.25129658343581246,0.03208041490669946,5.892102871197134,0.5453670534138908,11.34951612040849,0.0,0.122279,0.0,0.0,0.305698,0.06114,0.0,0.917094,0.900256,0.187082,0.168151,113.8095,41,32,24,25,72,51,209,94,398,109,55300,15718,25931,3464,650,185,25.4667836827005,379.7468554951131,"Census Tract 133, St. Louis County, Minnesota",3592,21,
27,137,010601,1400000US27137010601,27137010601,106.01,Census Tract 106.01,MN,St. Louis County,Minnesota,CT,511709965.0,28111326.0,1400000US27137010601,"Census Tract 106.01, St. Louis County, Minnesota",3089,300,,1.33215696524,1.33215696524,0.0639211440804,437.27599841242966,2.336317916739703,0.7917004818875308,5.543885971492873,2.2610652663165793,0.1808785529715762,41.264982912394764,0.0,7.921480370092524,3.551221138617988,0.8145369675752271,37.73660081687088,0.7253480036675836,0.38989441679196407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01368,0.0,0.196504,0.181288,103.2237,3,4,0,9,19,18,119,33,854,136,103304,19770,43675,3912,97,63,57.9889889821574,710.358241293958,"Census Tract 106.01, St. Louis County, Minnesota",3089,300,
27,137,014100,1400000US27137014100,27137014100,141,Census Tract 141,MN,St. Louis County,Minnesota,CT,274387922.0,2102330.0,1400000US27137014100,"Census Tract 141, St. Louis County, Minnesota",1454,181,,0.861258247565,0.861258247565,0.0331190360192,479.8994102189793,2.7229359096531014,0.7360076775821704,1.8558397959714776,2.9078618643626712,8.361526050070264,38.57869671576537,0.0,2.4657783792224013,1.619996877114454,0.28626450840576695,42.95236298339666,0.9716728256909384,0.8137751782647166,0.003644,0.0,0.0,0.0,0.018222,0.007289,0.003644,0.083823,1.14906,0.121733,0.275791,117.3393,6,5,9,10,20,15,140,58,278,73,54097,9907,30101,2107,141,51,52.017631526953565,750.1697977066017,"Census Tract 141, St. Louis County, Minnesota",1454,181,
27,137,000200,1400000US27137000200,27137000200,2,Census Tract 2,MN,St. Louis County,Minnesota,CT,27904712.0,11876600.0,1400000US27137000200,"Census Tract 2, St. Louis County, Minnesota",4448,446,,0.330531857788,0.330531857788,0.00329023307043,261.75615845607524,4.57007674946057,0.7473779239740393,0.2840450598754075,26.787385817113712,0.48416771569671735,66.41167166973307,0.0,0.38087860301475096,0.539040056809012,2.5790000322778477,1.5202866272876925,1.0135244181917948,7.567024950776283,0.0,0.035836,0.0,0.0,0.035836,0.0,0.0,0.430035,0.693147,0.215827,0.169065,73.75,11,13,8,13,9,14,105,56,993,149,100174,10407,39479,2811,192,83,57.52899447976728,984.4842543726886,"Census Tract 2, St. Louis County, Minnesota",4448,446,
27,137,015800,1400000US27137015800,27137015800,158,Census Tract 158,MN,St. Louis County,Minnesota,CT,6231719.0,3904523.0,1400000US27137015800,"Census Tract 158, St. Louis County, Minnesota",3238,405,,0.160337507296,0.160337507296,0.00119653927662,187.81221900527714,1.7951110396074228,0.1660833350044701,36.82531241691039,58.335549056102096,1.2762563148098909,0.25702384117699195,0.0,0.0,0.05317734645041213,0.026588673225206066,0.9306035628822121,2.29548878844279,34.81662678365683,0.0,0.802347,0.0,0.0,0.0,0.641877,0.320939,3.209387,1.036199,0.159049,0.149784,86.6282,35,31,27,36,57,52,180,71,507,133,67917,11348,36274,9232,342,129,8.10865805750512,196.95810223589436,"Census Tract 158, St. Louis County, Minnesota",3238,405,
27,137,012300,1400000US27137012300,27137012300,123,Census Tract 123,MN,St. Louis County,Minnesota,CT,1638034.0,0.0,1400000US27137012300,"Census Tract 123, St. Louis County, Minnesota",2407,288,,0.0642872971886,0.0642872971886,0.000194555345791,452.91286384686777,1.086515642476198,0.4299208159428835,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.569222283508,0.0,0.0,0.0,0.0,3.662928,1.220976,0.0,6.715367,0.562335,0.21479,0.172414,75.5653,25,39,0,9,13,25,61,39,473,144,97500,21655,37988,5084,167,106,6.827622607552001,560.588058397746,"Census Tract 123, St. Louis County, Minnesota",2407,288,
27,137,000302,1400000US27137000302,27137000302,3.02,Census Tract 3.02,MN,St. Louis County,Minnesota,CT,31554153.0,0.0,1400000US27137000302,"Census Tract 3.02, St. Louis County, Minnesota",2947,328,,0.322861490018,0.322861490018,0.00372137493594,425.4533250571046,2.173375099974131,0.7079869855371127,0.11408687715695502,39.75357234534098,0.9897036593365848,28.219389064772827,0.0,0.19109551923789966,0.9725906277630416,0.6816690910128063,26.488120703916028,2.589772111462879,15.988648355722884,0.0,0.380299,0.031692,0.0,0.063383,0.095075,0.0,0.887363,0.973649,0.128605,0.281642,136.8971,0,9,4,8,0,13,125,89,423,142,105508,13680,31637,4558,80,56,43.50654929237221,615.7212304946299,"Census Tract 3.02, St. Louis County, Minnesota",2947,328,
27,137,003400,1400000US27137003400,27137003400,34,Census Tract 34,MN,St. Louis County,Minnesota,CT,1868541.0,646230.0,1400000US27137003400,"Census Tract 34, St. Louis County, Minnesota",1452,201,,0.109762608514,0.109762608514,0.000297003869232,188.65351850830987,2.2118772667795277,0.3816337296846725,25.33856022808268,65.8232359230221,0.0,2.5302922309337132,0.0,0.0,0.07127583749109052,0.0,2.6372059871703493,3.599429793300071,29.98431931575196,0.0,0.0,0.0,0.0,0.535177,0.535177,0.0,1.605531,0.693147,0.187328,0.226584,93.6,13,13,0,9,8,16,76,44,261,64,66442,5369,29464,6652,254,139,17.19905712359764,191.22836965977143,"Census Tract 34, St. Louis County, Minnesota",1452,201,
27,137,000100,1400000US27137000100,27137000100,1,Census Tract 1,MN,St. Louis County,Minnesota,CT,15986726.0,9597.0,1400000US27137000100,"Census Tract 1, St. Louis County, Minnesota",4155,453,,0.247172574629,0.247172574629,0.00189276086326,371.440045373338,4.342929543888252,0.7737391967484364,0.08972130320192902,32.54079515504963,0.2859866539561487,55.86272640610105,0.0,0.2523411652554253,0.20187293220434027,4.615039533449224,5.57954354286996,0.5719733079122974,7.92928839791398,0.0,0.125104,0.0,0.0,0.0,0.0,0.0,0.250208,-0.0,0.244765,0.148255,104.6798,14,19,0,9,28,29,178,82,954,224,87000,15929,41204,5441,230,142,53.67778856278004,1451.0704463583809,"Census Tract 1, St. Louis County, Minnesota",4155,453,
55,031,030301,1400000US55031030301,55031030301,303.01,Census Tract 303.01,WI,Douglas County,Wisconsin,CT,1364297327.0,36180371.0,1400000US55031030301,"Census Tract 303.01, Douglas County, Wisconsin",3042,170,,2.14014825017,2.14014825017,0.163615105971,353.594338200089,1.7223942352766375,0.8051432436005488,2.067041978355312,3.3329477391326705,0.03251844425593172,47.815287524742295,0.0,4.3640908974062365,2.5392020770674275,1.6907020385080074,36.46153055191383,1.6966787486182875,0.463260621452661,0.003665,0.000733,0.0,0.0,0.001466,0.0,0.0,0.023455,0.900256,0.183761,0.271861,114.5275,28,11,19,16,20,11,204,52,723,95,78929,7131,35217,2685,258,61,58.25736383656452,921.7775352379855,"Census Tract 303.01, Douglas County, Wisconsin",3042,170,
27,137,010200,1400000US27137010200,27137010200,102,Census Tract 102,MN,St. Louis County,Minnesota,CT,48571867.0,0.0,1400000US27137010200,"Census Tract 102, St. Louis County, Minnesota",1508,154,,0.344527838074,0.344527838074,0.00571766666903,369.2517626642329,4.60129635677344,0.8055832761709166,0.07963995332728316,14.14998240512659,0.5278462022854815,52.31604096827367,0.0,0.5611838571666697,0.2759616987387254,7.5898727612838695,22.641823940140387,1.8576482136573258,4.081325356990721,0.0,0.0,0.0,0.0,0.020588,0.0,0.0,0.020588,-0.0,0.155172,0.213528,102.4161,3,4,0,9,0,13,42,20,377,60,93929,12789,40598,3116,52,35,57.95049360976962,1125.7814163249918,"Census Tract 102, St. Louis County, Minnesota",1508,154,
55,031,030200,1400000US55031030200,55031030200,302,Census Tract 302,WI,Douglas County,Wisconsin,CT,518557635.0,6321628.0,1400000US55031030200,"Census Tract 302, Douglas County, Wisconsin",5166,339,,1.24946291334,1.24946291334,0.0615865773817,274.8569772392911,2.460311886253885,0.8186251402391028,1.0507163117405158,5.46777197381012,0.2877594207769847,38.39770478421473,0.0,0.6823568148221825,0.5774052263147245,11.603152663403794,39.317403099844626,2.615729705072317,1.0034804614097412,0.001928,0.0,0.0,0.0,0.001928,0.0,0.0,0.038569,0.693147,0.192218,0.200736,97.931,10,8,26,20,34,22,207,51,1259,151,88214,10234,37329,2904,318,96,57.626279638757595,1138.5094528151233,"Census Tract 302, Douglas County, Wisconsin",5166,339,
