cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
09,003,496600,1400000US09003496600,09003496600,4966,Census Tract 4966,CT,Hartford County,Connecticut,CT,3221755.0,246578.0,1400000US09003496600,"Census Tract 4966, Hartford County, Connecticut",2713,295,,0.104216435207,0.104216435207,0.000377149974874,67.4965431005152,4.004748078371363,0.47249254375026384,6.306539157405014,77.43602998190747,0.0,11.010597053502197,0.0,0.0,0.15507883173946757,1.6541742052209873,3.4375807702248644,0.0,16.570431636081675,0.0,0.0,0.0,0.31039,0.0,0.0,0.0,1.241559,-0.0,0.204571,0.273498,73.9103,0,13,8,13,8,18,32,32,837,155,158036,17456,70307,7804,75,50,47.28117189739868,419.93350802798847,"Census Tract 4966, Hartford County, Connecticut",2713,295,
09,003,514500,1400000US09003514500,09003514500,5145,Census Tract 5145,CT,Hartford County,Connecticut,CT,2673486.0,48144.0,1400000US09003514500,"Census Tract 5145, Hartford County, Connecticut",4708,615,,0.0801876289553,0.0801876289553,0.000295834464807,43.64292436552744,3.2769462913490877,0.4677742182370735,0.0,98.45597897503285,0.0,1.5440210249671484,0.0,0.0,0.0,0.0,0.0,0.0,40.53547963206307,0.0,0.0,0.0,0.0,0.0,0.374043,0.0,0.748087,-0.0,0.225786,0.148046,116.659,17,23,18,24,42,65,272,117,744,188,76250,16046,34050,9324,235,126,34.280596791200615,1183.06606308178,"Census Tract 5145, Hartford County, Connecticut",4708,615,
09,003,514900,1400000US09003514900,09003514900,5149,Census Tract 5149,CT,Hartford County,Connecticut,CT,3546060.0,22405.0,1400000US09003514900,"Census Tract 5149, Hartford County, Connecticut",2781,356,,0.105444991619,0.105444991619,0.000386574762155,112.35536197407615,4.083878610784492,0.5276580712669326,0.5289672544080605,62.16624685138539,0.0,31.48614609571788,0.0,0.0,0.025188916876574305,1.3350125944584381,4.433249370277078,0.025188916876574305,17.792695214105795,0.0,0.0,0.0,0.0,0.282003,0.0,0.0,1.692019,-0.0,0.220065,0.166846,81.409,15,21,0,13,0,18,101,55,654,152,101544,14953,43230,9031,163,123,55.78538699433202,1034.6628855841,"Census Tract 5149, Hartford County, Connecticut",2781,356,
09,003,415400,1400000US09003415400,09003415400,4154,Census Tract 4154,CT,Hartford County,Connecticut,CT,2686140.0,0.0,1400000US09003415400,"Census Tract 4154, Hartford County, Connecticut",6241,1209,,0.0788531078036,0.0788531078036,0.000289682830265,26.679654278318054,2.3085834305409376,0.4022094992248282,0.0,99.42914707857624,0.0,0.30221625251846873,0.0,0.0,0.0,0.0,0.2686366689053056,0.0,52.81128274009402,0.744563,0.0,0.0,0.0,0.372281,0.0,0.0,2.978251,0.636514,0.218555,0.120173,70.4725,122,88,17,26,106,100,327,155,980,362,70894,3369,25100,3375,716,385,22.30634198378781,966.5303860988703,"Census Tract 4154, Hartford County, Connecticut",6241,1209,
09,003,471400,1400000US09003471400,09003471400,4714,Census Tract 4714,CT,Hartford County,Connecticut,CT,33448052.0,373023.0,1400000US09003471400,"Census Tract 4714, Hartford County, Connecticut",5745,702,,0.302238569977,0.302238569977,0.0036702083175,83.8430925573111,5.3562138504473715,0.6176230430120143,1.1295948484035419,31.24228602092836,0.016098738932116982,44.91816474376174,0.0,0.1663536356318755,0.2709954386906359,7.587872283337806,14.182988999195063,0.48564529111886234,4.761680502341422,0.029897,0.059794,0.0,0.0,0.059794,0.0,0.0,1.584547,1.05492,0.114708,0.344299,106.2096,84,63,0,18,48,56,62,70,1384,282,131333,35863,58131,7229,451,254,60.21334784172095,763.6507399440316,"Census Tract 4714, Hartford County, Connecticut",5745,702,
09,003,405500,1400000US09003405500,09003405500,4055,Census Tract 4055,CT,Hartford County,Connecticut,CT,8386617.0,84102.0,1400000US09003405500,"Census Tract 4055, Hartford County, Connecticut",5159,652,,0.139985788874,0.139988916727,0.000922297506135,189.73546182753287,7.576864076239005,0.4581409252401975,0.7697174188106284,40.278363559679455,0.0,57.2648671446647,0.0,0.0,0.4006748207507381,0.04217629692113033,1.2442007591733444,0.0,11.500105440742303,0.119238,0.0,0.0,0.0,0.0,0.0,0.0,0.47695,-0.0,0.250436,0.137817,94.0203,0,18,0,18,26,40,351,174,1028,304,79128,14053,31605,4247,213,155,69.16203349615787,685.3855190869139,"Census Tract 4055, Hartford County, Connecticut",5159,652,
09,003,405600,1400000US09003405600,09003405600,4056,Census Tract 4056,CT,Hartford County,Connecticut,CT,7612714.0,374615.0,1400000US09003405600,"Census Tract 4056, Hartford County, Connecticut",7705,1044,,0.138527313495,0.138531714692,0.000859286811476,219.27033158973705,5.779811901006631,0.4499382244119285,4.516640253565769,57.22209644555127,0.15847860538827258,35.952003622368125,0.0,0.03395970115462984,0.611274620783337,0.0905592030790129,1.3583880461851936,0.05659950192438306,17.162780167534525,0.131359,0.525437,0.0,0.0,0.0,0.131359,0.0,1.182233,0.867563,0.261518,0.111616,96.8574,68,57,57,74,147,132,243,138,1372,278,77804,8564,31063,3910,1335,815,56.66886480767078,672.3904388939598,"Census Tract 4056, Hartford County, Connecticut",7705,1044,
09,003,405900,1400000US09003405900,09003405900,4059,Census Tract 4059,CT,Hartford County,Connecticut,CT,5300513.0,12334.0,1400000US09003405900,"Census Tract 4059, Hartford County, Connecticut",4760,781,,0.107590755906,0.107590755906,0.000575540598533,119.41832504689732,5.25742602371246,0.49924595151893314,0.033852403520649964,81.82125930941096,0.0,14.64116452268111,0.0,0.033852403520649964,0.05077860528097495,1.049424509140149,2.3527420446851726,0.016926201760324982,19.076493484515147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754644,0.0,0.222899,0.165756,106.418,26,39,0,13,26,31,180,75,1036,201,122865,18091,49830,16590,180,141,53.855868897180244,950.389235194302,"Census Tract 4059, Hartford County, Connecticut",4760,781,
09,003,470100,1400000US09003470100,09003470100,4701,Census Tract 4701,CT,Hartford County,Connecticut,CT,43127467.0,261880.0,1400000US09003470100,"Census Tract 4701, Hartford County, Connecticut",5370,254,,0.371817873825,0.371817873825,0.00471157091481,71.93111102273082,4.4044254769934525,0.6618105493596915,0.6935108721165952,22.57217847769029,4.180270149158185,43.051021061391715,0.0,0.3158141817638649,0.3563578942876043,9.845720504449138,18.327891940336727,0.657234918805881,5.082246594655111,0.115935,0.046374,0.0,0.0,0.115935,0.115935,0.0,1.831779,1.331574,0.254935,0.177654,78.8807,0,18,0,18,17,32,102,89,1265,305,107083,21720,42988,4985,175,111,55.57951787376073,775.6248958404685,"Census Tract 4701, Hartford County, Connecticut",5370,254,
09,003,510400,1400000US09003510400,09003510400,5104,Census Tract 5104,CT,Hartford County,Connecticut,CT,2702880.0,87828.0,1400000US09003510400,"Census Tract 5104, Hartford County, Connecticut",6535,964,,0.106616540001,0.106616540001,0.000297810839216,10.672666251744047,1.7488339458727977,0.39211011496287507,1.8670160497870947,78.3164100884376,0.0,4.716672125777923,0.0,0.0,0.5895840157222404,0.6223386832623649,13.134621683589911,0.7533573534228627,40.17261709793645,0.369976,0.0,0.0,0.0,2.219854,0.0,0.0,4.069733,0.410116,0.226167,0.078959,122.6576,28,31,30,43,157,115,404,253,863,291,54695,18318,24463,3993,1299,497,33.7920146821017,585.4976346509854,"Census Tract 5104, Hartford County, Connecticut",6535,964,
09,003,510500,1400000US09003510500,09003510500,5105,Census Tract 5105,CT,Hartford County,Connecticut,CT,3628284.0,18483.0,1400000US09003510500,"Census Tract 5105, Hartford County, Connecticut",3029,353,,0.0981466526851,0.0981466526851,0.000392939673635,16.976069757469674,1.0938483109068131,0.44772849431681144,0.2749312671832042,75.28117970507373,0.024993751562109475,18.320419895026244,0.0,0.6998250437390653,0.2749312671832042,0.49987503124218946,4.623844038990253,0.0,32.36908595491702,0.275612,0.275612,0.0,0.0,0.0,0.0,0.0,1.10245,0.693147,0.178937,0.165071,70.7441,43,55,19,27,12,25,128,76,487,138,66875,24100,30055,4284,488,198,38.42735391860232,427.59914996674405,"Census Tract 5105, Hartford County, Connecticut",3029,353,
09,003,511000,1400000US09003511000,09003511000,5110,Census Tract 5110,CT,Hartford County,Connecticut,CT,3361298.0,0.0,1400000US09003511000,"Census Tract 5110, Hartford County, Connecticut",3609,625,,0.0859930472207,0.0859930472207,0.000363113319859,27.17724657933728,2.1069038927841506,0.567315651710827,0.0,83.48082595870207,0.0,11.316706891928131,0.0,0.026816840976133013,0.0,0.0,5.175650308393672,0.0,22.561544650040226,0.595008,0.0,0.0,0.0,0.297504,0.0,0.0,1.190016,0.636514,0.190912,0.166251,94.5553,9,14,12,19,0,18,124,81,828,211,121339,23890,37950,4659,253,198,48.17463207052797,1504.1767569189487,"Census Tract 5110, Hartford County, Connecticut",3609,625,
09,003,511300,1400000US09003511300,09003511300,5113,Census Tract 5113,CT,Hartford County,Connecticut,CT,1752636.0,41808.0,1400000US09003511300,"Census Tract 5113, Hartford County, Connecticut",3503,696,,0.0862786176798,0.0862786176798,0.000194388619974,27.35795976147479,2.5679360994717246,0.4604408298420572,1.3,90.95,0.0,4.1000000000000005,0.0,0.0,0.1,0.5499999999999999,2.6,0.4,35.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711707,0.0,0.275478,0.085926,129.8556,53,42,0,13,162,176,284,141,269,130,39216,10207,20079,2452,711,454,33.47841421123404,473.50252678994684,"Census Tract 5113, Hartford County, Connecticut",3503,696,
09,003,480500,1400000US09003480500,09003480500,4805,Census Tract 4805,CT,Hartford County,Connecticut,CT,3654219.0,338685.0,1400000US09003480500,"Census Tract 4805, Hartford County, Connecticut",3385,529,,0.105278165632,0.105278165632,0.000431294042142,27.92192307276639,2.065790379348202,0.5495820482171491,7.680108744902582,70.48028998640689,0.06796556411418216,11.033076574535569,0.0,0.0,0.20389669234254643,0.0,10.149524241051202,0.3851381966470322,24.001359311282283,0.547313,0.0,0.0,0.0,0.273656,0.273656,0.0,1.641938,1.039721,0.220975,0.167208,85.989,0,13,5,8,24,30,77,65,762,212,98625,11221,38765,3724,111,93,42.62974717322154,698.9342674762156,"Census Tract 4805, Hartford County, Connecticut",3385,529,
09,003,481300,1400000US09003481300,09003481300,4813,Census Tract 4813,CT,Hartford County,Connecticut,CT,7833944.0,674135.0,1400000US09003481300,"Census Tract 4813, Hartford County, Connecticut",2718,441,,0.20236859968,0.20236859968,0.000923340145598,30.816426424615997,2.095565275339206,0.5708794597089232,8.347153123272525,47.76119402985074,0.02211166390270868,28.899944720840242,0.0,0.33167495854063017,1.0834715312327252,6.26865671641791,7.108899944720841,0.17689331122166943,13.061157549465666,0.12765,0.12765,0.0,0.0,0.0,0.0,0.0,0.638248,0.693147,0.155629,0.25791,93.5897,10,17,0,13,40,32,133,75,697,196,106250,18764,49013,7997,205,179,43.42390654242072,1021.4909228752163,"Census Tract 4813, Hartford County, Connecticut",2718,441,
09,003,481100,1400000US09003481100,09003481100,4811,Census Tract 4811,CT,Hartford County,Connecticut,CT,5747597.0,0.0,1400000US09003481100,"Census Tract 4811, Hartford County, Connecticut",4063,543,,0.120042123722,0.120042123722,0.000626589659401,35.564326613189046,2.202625963576383,0.6237765085794489,0.0,63.33541536539663,0.0,18.941286695815116,0.0,0.1717676452217364,0.10930668332292316,2.40474703310431,15.021861336664585,0.01561524047470331,19.20159275452842,0.0,0.521957,0.0,0.0,0.173986,0.0,0.0,1.391886,0.562335,0.203298,0.131184,99.1667,40,58,3,5,6,17,144,89,760,161,98466,14780,36719,4207,259,136,50.41528410140702,1032.9360647197607,"Census Tract 4811, Hartford County, Connecticut",4063,543,
09,003,460204,1400000US09003460204,09003460204,4602.04,Census Tract 4602.04,CT,Hartford County,Connecticut,CT,17072927.0,131112.0,1400000US09003460204,"Census Tract 4602.04, Hartford County, Connecticut",5416,465,,0.180597818626,0.180597818626,0.00186302521302,78.29582716358819,2.0553740528748428,0.49711684703968667,0.29546065001343,45.77491270480795,0.21488047273704003,30.136986301369863,0.0,0.32232070910556004,0.24174053182917005,2.003760408272898,19.88181573999463,1.1281224818694602,12.528495242078845,0.0,0.410006,0.0,0.117145,0.117145,0.117145,0.058572,4.100059,1.369039,0.174668,0.233198,83.2826,0,18,93,107,220,149,172,93,1012,237,102765,47076,52114,9645,651,331,58.3288803498877,803.0201163741532,"Census Tract 4602.04, Hartford County, Connecticut",5416,465,
09,003,460302,1400000US09003460302,09003460302,4603.02,Census Tract 4603.02,CT,Hartford County,Connecticut,CT,5670457.0,155793.0,1400000US09003460302,"Census Tract 4603.02, Hartford County, Connecticut",3633,365,,0.135684474575,0.135684474575,0.000630258013274,87.62992200916987,5.758265783008846,0.5326334635375407,0.974477958236659,62.22737819025522,0.0,32.869296210363494,0.0,0.030935808197989172,0.27842227378190254,0.0,3.604021655065739,0.015467904098994586,13.037277648878577,0.176353,0.705411,0.352705,0.0,0.176353,0.705411,0.0,10.933863,1.445186,0.211671,0.161299,84.6975,21,22,7,11,12,23,92,64,856,161,139167,23243,51606,6438,239,113,61.31890217731316,452.41024407283635,"Census Tract 4603.02, Hartford County, Connecticut",3633,365,
09,003,520202,1400000US09003520202,09003520202,5202.02,Census Tract 5202.02,CT,Hartford County,Connecticut,CT,35226588.0,209633.0,1400000US09003520202,"Census Tract 5202.02, Hartford County, Connecticut",3746,365,,0.349171965808,0.349171965808,0.00383532730393,159.1236469569705,6.561803075721869,0.5383931310946312,0.44399340352657624,21.25586705568946,0.385639984777369,67.38805023468223,0.0,0.23341367499682864,1.164531269821134,3.4732969681593304,5.5816313586198145,0.0735760497272612,3.671486921886496,0.0,0.028388,0.0,0.0,0.028388,0.0,0.0,2.072298,0.693147,0.235184,0.176989,83.7175,0,13,0,13,15,18,33,32,1126,181,177727,35880,71499,6782,29,26,70.42455865463552,1154.778258605426,"Census Tract 5202.02, Hartford County, Connecticut",3746,365,
09,003,500300,1400000US09003500300,09003500300,5003,Census Tract 5003,CT,Hartford County,Connecticut,CT,531518.0,0.0,1400000US09003500300,"Census Tract 5003, Hartford County, Connecticut",2405,519,,0.0332132551238,0.0332132551238,5.73839402967e-05,20.9607615329211,0.9917444524133079,0.1924463655559284,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46938775510205,0.0,1.881404,0.0,0.0,3.762808,0.0,0.0,13.169827,0.636514,0.181705,0.248233,108.7674,105,81,34,32,36,36,97,66,185,104,27229,16769,17678,3652,1161,488,5.828733771640595,486.4475473221447,"Census Tract 5003, Hartford County, Connecticut",2405,519,
09,003,502100,1400000US09003502100,09003502100,5021,Census Tract 5021,CT,Hartford County,Connecticut,CT,2233178.0,316993.0,1400000US09003502100,"Census Tract 5021, Hartford County, Connecticut",2406,299,,0.096002629178,0.096002629178,0.000278238305138,11.10776318710891,2.1612274796910045,0.15684298594238164,11.32935811995791,88.67064188004208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23851280252543,1.343377,4.477923,0.447792,1.343377,4.477923,17.911694,2.686754,55.974042,1.400746,0.044472,0.055694,155.6854,33,43,0,13,5,18,8,29,313,103,119338,39761,74579,11189,333,143,6.770924668446673,166.27459197433086,"Census Tract 5021, Hartford County, Connecticut",2406,299,
09,003,501700,1400000US09003501700,09003501700,5017,Census Tract 5017,CT,Hartford County,Connecticut,CT,297599.0,0.0,1400000US09003501700,"Census Tract 5017, Hartford County, Connecticut",1747,418,,0.0263141160563,0.0263141160563,3.21025554167e-05,16.43798232159858,1.5011429368924274,0.31103730713135513,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4060606060606,0.0,0.0,0.0,0.0,3.360226,0.0,0.0,3.360226,-0.0,0.38008,0.041786,73.1417,79,52,34,29,71,55,111,50,76,49,27599,12379,12905,3571,732,194,12.898909740840036,542.0776098020482,"Census Tract 5017, Hartford County, Connecticut",1747,418,
09,003,497700,1400000US09003497700,09003497700,4977,Census Tract 4977,CT,Hartford County,Connecticut,CT,15662803.0,832288.0,1400000US09003497700,"Census Tract 4977, Hartford County, Connecticut",4489,569,,0.174094696954,0.174094696954,0.00178571505485,124.37262255129052,5.951827005564056,0.5319354050244861,4.878847413228553,38.54507749399694,0.18554900676708141,50.65487884741323,0.0,0.021829294913774284,0.6330495524994543,1.2770137524557956,3.6454922506003054,0.15826238812486357,5.225332896747435,0.063846,0.0,0.0,0.0,0.0,0.0,0.0,1.021529,-0.0,0.286478,0.200267,86.8082,38,46,0,13,0,18,60,39,1223,221,181326,54888,90139,14114,138,108,68.2032270679183,561.2748573412285,"Census Tract 4977, Hartford County, Connecticut",4489,569,
09,003,473100,1400000US09003473100,09003473100,4731,Census Tract 4731,CT,Hartford County,Connecticut,CT,10598408.0,0.0,1400000US09003473100,"Census Tract 4731, Hartford County, Connecticut",6359,741,,0.164874535311,0.164874535311,0.00115283997613,31.298751262054655,2.302622531951212,0.5353612247257743,0.0,68.86313652512264,0.0,20.72407376078498,0.0,0.08458805616646929,0.10996447301641007,0.718998477414989,9.499238707494502,0.0,14.746151243444425,0.094354,0.0,0.0,0.0,0.094354,0.0,0.0,1.226599,0.693147,0.175971,0.246422,95.963,0,18,0,18,16,31,83,64,1484,365,108650,18507,36687,3703,74,71,52.676393456657834,1210.9537793724835,"Census Tract 4731, Hartford County, Connecticut",6359,741,
09,003,473501,1400000US09003473501,09003473501,4735.01,Census Tract 4735.01,CT,Hartford County,Connecticut,CT,24830346.0,1240362.0,1400000US09003473501,"Census Tract 4735.01, Hartford County, Connecticut",4412,455,,0.275794810755,0.275794810755,0.00282661224507,43.062336500868874,2.5970084926467623,0.5710869013579558,4.823418319169027,51.701605288007556,0.5401322001888574,30.647780925401324,0.0,0.8687440982058545,0.7478753541076487,2.93862134088763,7.50519357884797,0.22662889518413595,16.382131509877055,0.0,0.040273,0.0,0.0,0.040273,0.281913,0.0,2.859404,0.683739,0.200363,0.216908,106.8448,0,13,0,13,18,23,133,67,1053,198,120417,26402,53408,6640,87,70,43.72848462684546,425.7414840469181,"Census Tract 4735.01, Hartford County, Connecticut",4412,455,
09,003,473502,1400000US09003473502,09003473502,4735.02,Census Tract 4735.02,CT,Hartford County,Connecticut,CT,13941196.0,130592.0,1400000US09003473502,"Census Tract 4735.02, Hartford County, Connecticut",3014,284,,0.28713274863,0.28713274863,0.00152614178364,40.563898367813955,3.174767594860365,0.5522148527953915,1.6960934241623802,56.20047268177395,0.22938968441540386,32.02419018490199,0.0,0.7229250660364243,0.5282913944112331,1.0357291811483387,7.493396357569859,0.06951202558042541,18.87311951859676,0.07173,0.573839,0.0,0.0,0.286919,0.430379,0.14346,2.223626,1.410353,0.19708,0.159589,118.0897,8,13,7,11,0,18,50,43,765,175,91486,6863,47084,6064,98,68,45.56313349321348,383.4215291502399,"Census Tract 4735.02, Hartford County, Connecticut",3014,284,
09,003,473700,1400000US09003473700,09003473700,4737,Census Tract 4737,CT,Hartford County,Connecticut,CT,7202666.0,878735.0,1400000US09003473700,"Census Tract 4737, Hartford County, Connecticut",5820,559,,0.136553404392,0.136553404392,0.000874305832766,17.66506038273854,2.0823941595894375,0.425342240419927,10.853754056170976,67.38279064563054,0.0,10.954458990712768,0.0,0.0,0.04475774868524113,3.077095222110328,7.575248964977062,0.11189437171310282,19.785251396648043,0.138837,0.0,0.0,0.0,0.0,0.0,0.0,0.416512,-0.0,0.165808,0.135567,80.0743,7,12,0,18,0,25,250,118,1144,314,106458,35971,37656,4746,315,173,38.41134512816631,495.2614562553636,"Census Tract 4737, Hartford County, Connecticut",5820,559,
09,003,476300,1400000US09003476300,09003476300,4763,Census Tract 4763,CT,Hartford County,Connecticut,CT,9198687.0,0.0,1400000US09003476300,"Census Tract 4763, Hartford County, Connecticut",5276,523,,0.169324902249,0.169324902249,0.00100017423304,42.50056528993363,2.615051059742865,0.5051442042990144,0.1716824883861846,82.83175116138153,0.0,15.26964249646536,0.0,0.010098969905069682,0.05049484952534841,0.0,1.656231064431428,0.010098969905069682,33.07559331966012,0.217422,0.326134,0.0,0.0,0.0,2.065512,0.108711,4.892003,0.793817,0.183472,0.150872,95.0462,0,18,0,18,236,205,58,55,1199,285,90917,16505,36966,4591,490,462,35.44346838652353,1143.564039959109,"Census Tract 4763, Hartford County, Connecticut",5276,523,
09,007,600100,1400000US09007600100,09007600100,6001,Census Tract 6001,CT,Middlesex County,Connecticut,CT,41573119.0,2010913.0,1400000US09007600100,"Census Tract 6001, Middlesex County, Connecticut",4219,25,,0.299105674866,0.299140609176,0.00469306577225,81.57806821213994,6.219493082512581,0.48685278666678955,4.236693232027088,16.566874509641988,0.01858198785976793,68.43126729157204,0.0,0.14659123756039147,0.3551224346533427,0.7453441797084692,8.425899161745882,1.073625965231036,3.0420985258289632,0.0,0.192432,0.0,0.024054,0.12027,0.144324,0.024054,0.96216,1.357223,0.165679,0.248163,94.1555,0,13,0,13,39,53,51,55,944,176,108649,17270,41045,4082,218,149,70.7022493971865,585.2134394407504,"Census Tract 6001, Middlesex County, Connecticut",4219,25,
09,007,570300,1400000US09007570300,09007570300,5703,Census Tract 5703,CT,Middlesex County,Connecticut,CT,15672804.0,1214999.0,1400000US09007570300,"Census Tract 5703, Middlesex County, Connecticut",5851,548,,0.204661329109,0.204661329109,0.00182814219427,20.428217655691725,3.08505558377936,0.4843300940355978,7.493077048379215,49.93755769126351,0.0,16.24585980344247,0.0,0.2171906390834555,0.5429765977086388,3.2252809903893143,15.208774501818972,7.129282727914426,12.532584986966006,0.063805,1.59512,0.0,0.0,0.382829,0.574243,0.0,8.230818,1.006317,0.162707,0.248163,110.3163,0,18,18,28,151,86,204,128,1044,240,127539,32591,48341,8795,695,406,43.50319626399759,316.5107598064784,"Census Tract 5703, Middlesex County, Connecticut",5851,548,
09,007,595101,1400000US09007595101,09007595101,5951.01,Census Tract 5951.01,CT,Middlesex County,Connecticut,CT,88816450.0,2206060.0,1400000US09007595101,"Census Tract 5951.01, Middlesex County, Connecticut",3809,406,,0.514118107908,0.514124370461,0.00981000456222,104.61448727078444,5.771267629775364,0.48654048080954115,2.4292818935940916,8.129245311001473,0.053390810848221795,76.82245577955527,0.0,0.38560030057049066,0.42218289318871677,3.583116639147329,7.733757823236867,0.44096854885753556,0.9001611420323669,0.022518,0.033778,0.0,0.0,0.056296,0.033778,0.0,1.22725,1.332245,0.181675,0.213442,103.1467,0,13,14,21,7,17,100,72,1072,223,121157,18824,58938,8501,211,147,72.42420558415932,689.5739481457293,"Census Tract 5951.01, Middlesex County, Connecticut",3809,406,
09,007,550100,1400000US09007550100,09007550100,5501,Census Tract 5501,CT,Middlesex County,Connecticut,CT,32757815.0,2145839.0,1400000US09007550100,"Census Tract 5501, Middlesex County, Connecticut",5781,528,,0.286244881983,0.286244881983,0.00376651312044,184.36928667325617,5.069204566794689,0.4534867455267264,5.913936859495599,17.290069439066574,0.002581377939544129,69.51908928986293,0.0,0.0361392911536178,0.35881153359663387,1.646919125429154,5.005291824776066,0.22716125867988332,2.948064016520392,0.0,0.427379,0.030527,0.0,0.061054,0.091581,0.061054,2.320057,1.135805,0.216572,0.19443,94.9747,93,81,0,18,21,31,71,58,1338,251,106509,23741,44608,6896,435,264,70.40514462326456,837.1463251154645,"Census Tract 5501, Middlesex County, Connecticut",5781,528,
09,007,541200,1400000US09007541200,09007541200,5412,Census Tract 5412,CT,Middlesex County,Connecticut,CT,8848906.0,160514.0,1400000US09007541200,"Census Tract 5412, Middlesex County, Connecticut",5065,645,,0.158603542987,0.158603542987,0.00096750111799,18.215913616969477,3.4996827891707194,0.49505309074617065,1.3759164406949884,52.425429346188615,0.16069097117605705,17.62579090087376,0.0,0.12051822838204278,0.4318569850356533,8.566837400823541,13.196746007833685,6.096213718991664,16.95269659536005,0.339025,2.938216,0.0,0.0,0.113008,0.565042,0.0,5.650416,0.810961,0.164265,0.175518,87.6621,19,31,83,76,97,105,75,89,1079,305,82386,35745,35624,4295,589,218,44.95830193636416,514.7663860264372,"Census Tract 5412, Middlesex County, Connecticut",5065,645,
09,007,680200,1400000US09007680200,09007680200,6802,Census Tract 6802,CT,Middlesex County,Connecticut,CT,46775743.0,2403946.0,1400000US09007680200,"Census Tract 6802, Middlesex County, Connecticut",6117,628,,0.363834938496,0.363834938496,0.00530493140055,87.45907579601584,6.836770402681002,0.48989425654337737,5.06164471394288,22.173777639364683,0.824372103248026,58.18784692326011,0.0,0.5752285342664004,1.8539212633044497,8.095334053895616,2.8193525931082495,0.4085221756095774,5.821258603016547,0.0,0.213786,0.0,0.0,0.042757,0.171029,0.0,2.394403,0.943348,0.16871,0.275789,90.6796,54,62,0,18,17,33,477,236,991,254,87005,31032,37080,4306,421,211,54.265252064783404,626.3887498838984,"Census Tract 6802, Middlesex County, Connecticut",6117,628,
09,007,542200,1400000US09007542200,09007542200,5422,Census Tract 5422,CT,Middlesex County,Connecticut,CT,3806501.0,7061.0,1400000US09007542200,"Census Tract 5422, Middlesex County, Connecticut",1668,200,,0.113930918878,0.113930918878,0.000411657500435,69.46765630728747,4.100940379683634,0.5295977333793538,0.523934270064301,47.93998571088354,0.357227911407478,26.60157180281019,0.0,0.09526077637532746,0.11907597046915933,11.8837818528221,12.050488211478925,0.42867349368897356,11.941772748703443,0.262708,0.525417,0.0,0.0,0.0,0.262708,0.0,8.669379,1.039721,0.220024,0.188249,80.5195,6,10,0,13,19,18,77,58,354,79,118092,14093,43654,5576,108,67,46.498115392548684,392.4887477607344,"Census Tract 5422, Middlesex County, Connecticut",1668,200,
09,007,560100,1400000US09007560100,09007560100,5601,Census Tract 5601,CT,Middlesex County,Connecticut,CT,54709142.0,2797188.0,1400000US09007560100,"Census Tract 5601, Middlesex County, Connecticut",5695,439,,0.371215207793,0.371215207793,0.00620929748811,85.65741588502283,5.9120086193257455,0.5074402651518656,4.665243854240772,18.189866413722235,0.3335704687376492,61.584064500829975,0.0,0.3351513714330883,1.2757884752193502,2.93731720812584,8.807208916291202,1.8717887913998892,3.1205053145692774,0.054835,0.676304,0.018278,0.0,0.018278,0.109671,0.0,2.120304,0.795152,0.237752,0.166813,89.0143,11,19,0,18,80,80,73,63,1534,380,160267,39752,55547,7900,269,245,65.36360493154741,643.2503593755579,"Census Tract 5601, Middlesex County, Connecticut",5695,439,
