cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,001,014700,1400000US36001014700,36001014700,147,Census Tract 147,NY,Albany County,New York,CT,108164311.0,451486.0,1400000US36001014700,"Census Tract 147, Albany County, New York",2738,221,,0.516782738906,0.516782738906,0.0119256124299,363.18326078674164,4.044750447113497,0.7349358894132713,0.45948520794867254,8.952795271939365,0.11550362108067548,47.744307020428124,0.0,0.024449671615617438,0.19896974142364537,35.33820640581396,6.707640943925942,0.4586421158239961,1.5781572512123347,0.0,0.0,0.0,0.0,0.0,0.01849,0.0,0.138678,-0.0,0.206355,0.150475,113.5725,5,9,15,23,10,12,95,46,715,157,105262,5531,40480,3685,80,58,42.855525464123055,1014.3849498699796,"Census Tract 147, Albany County, New York",2738,221,
36,001,014802,1400000US36001014802,36001014802,148.02,Census Tract 148.02,NY,Albany County,New York,CT,159191854.0,1088427.0,1400000US36001014802,"Census Tract 148.02, Albany County, New York",1771,217,,0.56182182279,0.56182182279,0.0175470441809,433.6399222398972,7.4862642113334354,0.7826097198937748,0.6978715759096753,7.802350193416539,0.03312503859909159,67.4420171464183,0.0,0.10218232245821472,0.3952546978603471,21.060225811703805,2.2603628033888596,0.20661041024518145,1.0758446837418731,0.0,0.0,0.0,0.0,0.018845,0.025127,0.0,0.131916,0.682908,0.141728,0.294184,95.2591,0,12,10,15,13,14,54,25,362,85,110859,18051,43318,5091,104,65,59.77096993406388,1294.8622450767593,"Census Tract 148.02, Albany County, New York",1771,217,
36,091,062507,1400000US36091062507,36091062507,625.07,Census Tract 625.07,NY,Saratoga County,New York,CT,16884295.0,2914789.0,1400000US36091062507,"Census Tract 625.07, Saratoga County, New York",4165,523,,0.250514443826,0.250514443826,0.00217592926504,73.89362872263062,1.9693355113170705,0.6806095987468073,10.135976031343628,17.958054851348237,0.013828070984097718,34.24291311362065,0.0,0.18898363678266883,0.7144503341783821,5.038027195206269,26.808020281170776,4.8997464853652914,4.077486577486577,0.059227,0.0,0.0,0.0,0.0,0.0,0.0,0.414586,-0.0,0.240576,0.162065,93.451,16,20,0,12,8,17,22,33,968,192,128182,25738,55546,8515,101,61,57.82847664137505,360.90832648678594,"Census Tract 625.07, Saratoga County, New York",4165,523,
36,091,062506,1400000US36091062506,36091062506,625.06,Census Tract 625.06,NY,Saratoga County,New York,CT,9093861.0,16846.0,1400000US36091062506,"Census Tract 625.06, Saratoga County, New York",4664,459,,0.153526184594,0.153526184594,0.00100562099757,84.34687090915813,2.5316936041438347,0.695355241763133,0.08867868755542418,60.79416691299635,0.0,20.593161887870725,0.0,0.10838506256774068,0.325155187703222,1.4878313134298946,15.912897822445563,0.6897231254310769,15.464676322790423,0.0,0.109964,0.109964,0.0,0.0,0.329893,0.0,0.879714,0.950271,0.195111,0.21741,101.2079,0,12,0,12,0,17,72,51,1226,241,122404,23368,50646,4892,95,77,58.4072860959468,1239.319571390348,"Census Tract 625.06, Saratoga County, New York",4664,459,
36,093,032404,1400000US36093032404,36093032404,324.04,Census Tract 324.04,NY,Schenectady County,New York,CT,21553642.0,115340.0,1400000US36093032404,"Census Tract 324.04, Schenectady County, New York",6082,714,,0.264458246727,0.264458246727,0.00238448367569,130.65202303816932,3.0456352037082217,0.7361460812307202,0.03344761267664521,33.853164980349526,0.0250857095074839,52.84304707751484,0.0,0.02090475792290325,0.07943808010703236,6.0456559913036205,7.053265323187557,0.04599046743038716,8.638680971390553,0.046396,0.046396,0.046396,0.0,0.0,0.0,0.0,0.139188,1.098612,0.161131,0.313548,78.5148,57,59,0,17,19,28,212,109,1098,212,93594,13084,40698,5423,360,234,58.108965423014304,1087.2142323305625,"Census Tract 324.04, Schenectady County, New York",6082,714,
36,093,033500,1400000US36093033500,36093033500,335,Census Tract 335,NY,Schenectady County,New York,CT,2560521.0,94910.0,1400000US36093033500,"Census Tract 335, Schenectady County, New York",2386,529,,0.112543997728,0.112543997728,0.000290988470367,70.86243536758943,1.5409641082168302,0.3905786030878323,2.378525314305131,85.62691131498471,0.0,3.1260618416581716,0.0,0.0,0.10193679918450561,2.4125042473666327,4.17940876656473,2.1746517159361196,57.503567787971456,1.562182,0.0,0.0,1.171637,1.171637,3.905455,0.781091,13.278548,1.429724,0.071668,0.139564,119.7053,0,12,0,12,15,22,29,31,233,122,92171,32214,39525,6267,211,119,17.229263935636588,542.2212872316544,"Census Tract 335, Schenectady County, New York",2386,529,
36,083,041400,1400000US36083041400,36083041400,414,Census Tract 414,NY,Rensselaer County,New York,CT,4754038.0,172877.0,1400000US36083041400,"Census Tract 414, Rensselaer County, New York",3889,458,,0.146046481121,0.146046481121,0.000543338440661,88.17207220329065,6.823544261409084,0.6200819191545117,2.008765522279036,74.76260043827611,0.0,23.155588020452885,0.0,0.0,0.0,0.0547845142439737,0.0,0.018261504747991236,21.26607012417823,0.210347,0.210347,0.0,0.0,0.0,0.420695,0.0,3.36556,1.039721,0.129853,0.242222,113.2127,9,15,15,25,5,9,143,80,719,181,87214,29850,38607,3829,337,144,44.38074870207021,468.4825349109914,"Census Tract 414, Rensselaer County, New York",3889,458,
36,083,052503,1400000US36083052503,36083052503,525.03,Census Tract 525.03,NY,Rensselaer County,New York,CT,2042800.0,374281.0,1400000US36083052503,"Census Tract 525.03, Rensselaer County, New York",1483,213,,0.0896792622642,0.0896792622642,0.000264912934494,24.07269130345807,5.1311644563811,0.5417289817042609,15.215773809523808,52.34375,1.9717261904761905,25.558035714285715,0.0,0.0,0.03720238095238095,0.11160714285714285,3.869047619047619,0.8928571428571428,14.681175595238095,0.0,0.0,0.0,0.0,0.979048,0.0,0.0,2.937145,-0.0,0.211733,0.168577,75.9193,11,16,0,12,3,13,92,62,261,57,81161,18037,32049,3162,111,74,48.09574461870967,501.2617899599341,"Census Tract 525.03, Rensselaer County, New York",1483,213,
36,083,052406,1400000US36083052406,36083052406,524.06,Census Tract 524.06,NY,Rensselaer County,New York,CT,12080079.0,3683.0,1400000US36083052406,"Census Tract 524.06, Rensselaer County, New York",4023,364,,0.193246287124,0.193246287124,0.00132392056459,76.01302278845455,5.1917072508329625,0.6427402705761727,0.0,56.82224873247838,0.4100805249030719,36.22875037280048,0.0,0.12675216224276767,0.022368028631076647,3.914405010438413,2.4753951685058158,0.0,21.31665672532061,0.0,0.413905,0.0,0.0,0.082781,0.331124,0.0,0.993371,0.943348,0.178722,0.195874,87.2034,30,34,0,12,0,17,63,68,936,228,111130,16775,47163,5194,190,128,48.59542142400963,1269.6086225802853,"Census Tract 524.06, Rensselaer County, New York",4023,364,
36,083,040701,1400000US36083040701,36083040701,407.01,Census Tract 407.01,NY,Rensselaer County,New York,CT,893597.0,178161.0,1400000US36083040701,"Census Tract 407.01, Rensselaer County, New York",4021,577,,0.0497873376415,0.0497873376415,0.000118454105583,9.788603777628115,2.9826854567566676,0.17978567307694465,12.282157676348547,87.71784232365145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36846473029046,3.357218,24.619599,1.119073,1.119073,4.476291,39.167544,2.238145,101.835615,1.239104,0.074608,0.099478,106.3109,99,74,0,12,88,66,154,152,187,111,37437,12373,30866,6799,849,238,7.1001932715301175,202.17158117788594,"Census Tract 407.01, Rensselaer County, New York",4021,577,
36,001,000302,1400000US36001000302,36001000302,3.02,Census Tract 3.02,NY,Albany County,New York,CT,5097939.0,55326.0,1400000US36001000302,"Census Tract 3.02, Albany County, New York",2931,509,,0.216363625917,0.216363625917,0.000567184452515,73.74633382416408,3.350081471799008,0.4294414184553333,0.4705472289996514,94.54513767863368,0.0,3.851516207737888,0.0,0.0,0.0,0.0,1.1327988846287904,0.0,51.36685256186825,0.196158,1.373104,0.0,0.0,0.0,1.569262,0.392315,9.023254,1.132416,0.14159,0.203002,78.2847,0,12,0,12,50,43,104,80,384,143,84750,16658,33695,5100,543,295,27.034572271628438,1293.235860728153,"Census Tract 3.02, Albany County, New York",2931,509,
36,001,001804,1400000US36001001804,36001001804,18.04,Census Tract 18.04,NY,Albany County,New York,CT,6275446.0,4438.0,1400000US36001001804,"Census Tract 18.04, Albany County, New York",3537,479,,0.170218677586,0.170218677586,0.000687244843548,55.73311144309002,5.238502991015908,0.6491810985903597,0.10058916510992959,68.558700962782,0.0,21.33927288403506,0.0,0.0,0.014369880729989942,9.297312832303492,0.5747952291995977,0.11495904583991953,18.865066819945394,0.159351,0.0,0.159351,0.0,0.0,0.318702,0.159351,2.071566,1.332179,0.138253,0.295448,70.7871,0,12,0,12,14,28,131,104,716,235,103068,28458,50565,9175,199,146,42.48256453798987,1253.5059855990437,"Census Tract 18.04, Albany County, New York",3537,479,
36,001,014303,1400000US36001014303,36001014303,143.03,Census Tract 143.03,NY,Albany County,New York,CT,7490920.0,29569.0,1400000US36001014303,"Census Tract 143.03, Albany County, New York",5083,545,,0.119471696669,0.119471696669,0.000823787242617,55.624379321950215,1.7578171722862639,0.6718134754913524,0.1588271227855834,55.027489309712884,0.0,18.875992669517412,0.0,0.0,0.0,13.072693952351862,12.376298106291998,0.4886988393402566,14.407167685484838,0.0,1.06796,0.133495,0.0,0.133495,0.80097,0.133495,2.669899,1.222267,0.236868,0.150698,105.0424,26,42,17,27,0,24,44,47,1378,267,145195,12635,54871,5995,197,223,44.2187099120638,1646.5544234827437,"Census Tract 143.03, Albany County, New York",5083,545,
36,001,014304,1400000US36001014304,36001014304,143.04,Census Tract 143.04,NY,Albany County,New York,CT,39510621.0,62105.0,1400000US36001014304,"Census Tract 143.04, Albany County, New York",3166,405,,0.301880186099,0.301880186099,0.00434175573765,62.84833593444449,3.3275191153069863,0.6389775716152951,0.03548112404200965,27.753335225659946,0.6457564575645757,36.621250827892894,0.0,0.02128867442520579,0.07569306462295393,24.20995363799792,10.105024127164349,0.5322168606301447,12.002113396204976,0.0,0.0,0.0,0.0,0.050619,0.0,0.0,0.075929,-0.0,0.171194,0.144346,89.3541,87,60,0,12,12,24,75,61,721,239,115995,55414,45468,5674,261,171,39.6573305077949,1568.9977258592307,"Census Tract 143.04, Albany County, New York",3166,405,
36,001,013804,1400000US36001013804,36001013804,138.04,Census Tract 138.04,NY,Albany County,New York,CT,14915816.0,967.0,1400000US36001013804,"Census Tract 138.04, Albany County, New York",4035,519,,0.263092859943,0.263092859943,0.00163573707162,100.24684042641756,1.2490612831717283,0.6322576315612206,0.0,47.61963115005208,0.018381226640524478,19.643404203173827,0.0,0.9864591630414803,1.0232216163225294,1.7462165308498252,28.24581827093928,0.7168678389804547,18.917861247202566,0.067043,0.201129,0.0,0.0,0.0,0.335215,0.067043,0.804515,1.168282,0.171995,0.282032,89.3477,84,88,0,12,15,27,190,115,615,178,101420,22439,40104,8579,420,282,47.912148924829516,1461.6619774569072,"Census Tract 138.04, Albany County, New York",4035,519,
36,093,031902,1400000US36093031902,36093031902,319.02,Census Tract 319.02,NY,Schenectady County,New York,CT,4487906.0,0.0,1400000US36093031902,"Census Tract 319.02, Schenectady County, New York",2636,296,,0.115632297479,0.115632297479,0.000492270599522,122.81228190137806,2.188722310491361,0.6330203513688923,0.0,76.26435623614749,0.0,9.429780374773323,0.0,0.0,0.0,0.0,14.305863389079185,0.0,26.758815232722142,0.222821,5.347706,0.0,0.445642,0.0,1.114105,0.445642,10.47259,0.9648,0.23786,0.265554,77.0316,0,12,0,12,0,17,48,48,565,146,110474,16154,48063,7822,121,67,48.68464006019701,2025.3622883465966,"Census Tract 319.02, Schenectady County, New York",2636,296,
36,083,040100,1400000US36083040100,36083040100,401,Census Tract 401,NY,Rensselaer County,New York,CT,1743192.0,240446.0,1400000US36083040100,"Census Tract 401, Rensselaer County, New York",4209,610,,0.0677777661538,0.0677777661538,0.000216595221498,17.84870581709519,3.1485912663062394,0.4321623338991898,11.826484018264841,84.29223744292239,0.0,3.881278538812785,0.0,0.0,0.0,0.0,0.0,0.0,39.7675799086758,1.147321,4.015622,0.0,0.0,0.57366,1.720981,0.57366,10.325885,1.331664,0.28249,0.093134,92.3675,82,53,106,75,114,76,263,122,476,143,44917,13135,24951,4203,1198,485,30.059964891078078,287.36588114592996,"Census Tract 401, Rensselaer County, New York",4209,610,
36,083,052101,1400000US36083052101,36083052101,521.01,Census Tract 521.01,NY,Rensselaer County,New York,CT,115825908.0,3214753.0,1400000US36083052101,"Census Tract 521.01, Rensselaer County, New York",2277,248,,0.485339871373,0.485339871373,0.013092349608,425.0385325548794,6.359700127156733,0.8337336683983078,2.29477456769774,5.112772858903498,0.17239163144483846,82.31927232585042,0.0,0.14139138193063505,0.40678376191808374,1.1326432627384562,8.10467498884747,0.3152952206688493,0.5786914870290419,0.034535,0.0,0.0,0.0,0.008634,0.0,0.0,0.155406,0.500402,0.206412,0.186649,114.0038,22,25,0,12,44,31,39,22,468,107,102731,10295,35772,3330,273,126,76.67135045712061,752.086336283099,"Census Tract 521.01, Rensselaer County, New York",2277,248,
36,083,051500,1400000US36083051500,36083051500,515,Census Tract 515,NY,Rensselaer County,New York,CT,3607392.0,584414.0,1400000US36083051500,"Census Tract 515, Rensselaer County, New York",2538,429,,0.11631770758,0.11631770758,0.000456797746179,9.51157083411223,2.8131742929823043,0.25080337406125847,13.163022299198962,80.1255683048279,0.0,3.9618965143970555,0.0,0.0,0.021649707728945658,0.021649707728945658,2.5546655120155877,0.15154795410261962,49.09222775492531,0.554417,0.554417,0.0,1.663251,0.831626,1.108834,0.554417,8.316257,1.694415,0.217494,0.115051,103.3654,57,52,33,35,47,56,184,120,189,74,41974,12508,26263,4083,638,255,23.02132679916507,445.49780328280826,"Census Tract 515, Rensselaer County, New York",2538,429,
36,091,061904,1400000US36091061904,36091061904,619.04,Census Tract 619.04,NY,Saratoga County,New York,CT,28095904.0,55705.0,1400000US36091061904,"Census Tract 619.04, Saratoga County, New York",5783,662,,0.308120958094,0.308120958094,0.00311273655554,87.77005565691584,2.570926667252472,0.6527251095276563,0.06103045098291148,31.106257227290246,0.0,28.15109854811769,0.0,0.057818321983810865,0.006424257998201208,15.546704355646924,23.490299370422715,1.580367467557497,8.790247949708013,0.035592,0.177962,0.0,0.0,0.0,0.106777,0.035592,0.60507,1.168282,0.148712,0.262839,114.9015,37,58,0,17,31,34,182,108,1381,427,89362,24335,47827,6539,285,220,49.9693349822889,1066.5946876347434,"Census Tract 619.04, Saratoga County, New York",5783,662,
36,091,060104,1400000US36091060104,36091060104,601.04,Census Tract 601.04,NY,Saratoga County,New York,CT,46479015.0,583068.0,1400000US36091060104,"Census Tract 601.04, Saratoga County, New York",4336,395,,0.332192803298,0.33226576931,0.00521794579015,75.40508781411718,2.59917203051168,0.6035466919433872,1.202230106436898,20.12366953877344,0.014191586416624428,30.149011657374558,0.0,0.10136847440446022,0.15408008109477953,28.71971616827167,19.07551951343132,0.46021287379624937,5.3005023973714875,0.0,0.04303,0.0,0.0,0.0,0.021515,0.0,0.172121,0.636514,0.165129,0.154982,87.5433,0,12,46,55,50,47,274,142,838,212,95083,18009,41093,6153,347,230,42.9868515446428,1855.0439722846631,"Census Tract 601.04, Saratoga County, New York",4336,395,
36,091,062001,1400000US36091062001,36091062001,620.01,Census Tract 620.01,NY,Saratoga County,New York,CT,44646019.0,747579.0,1400000US36091062001,"Census Tract 620.01, Saratoga County, New York",4228,457,,0.315117797381,0.315117797381,0.00499812731016,87.69940674501093,3.985254967665694,0.6440803172634392,1.4735896807902686,15.729855498408032,0.8939505265735979,48.33455792309576,0.0,0.45309821209894685,0.7633276185811086,13.04800391868724,19.04849375459221,0.25512286717283045,4.482623028954999,0.022398,0.044797,0.0,0.0,0.044797,0.022398,0.0,0.201586,1.329661,0.176443,0.152081,114.0759,0,12,14,23,53,61,22,43,1172,273,123586,21369,46377,6916,139,139,57.0650763126764,930.69857935741,"Census Tract 620.01, Saratoga County, New York",4228,457,
36,091,060505,1400000US36091060505,36091060505,605.05,Census Tract 605.05,NY,Saratoga County,New York,CT,225057731.0,17664552.0,1400000US36091060505,"Census Tract 605.05, Saratoga County, New York",1062,151,,0.845555136154,0.84555539021,0.0269231052966,454.66014004882186,9.240641579523489,0.7664018621025235,7.099051531713249,2.585855289991027,0.23248225793294722,82.51748251748252,0.0,1.601791633604995,1.1008609630030628,0.020763965620805493,4.631847473841111,0.20986436681028411,0.37661384214936705,0.004443,0.0,0.0,0.0,0.0,0.0,0.0,0.017773,-0.0,0.082863,0.353107,105.0193,4,4,2,3,30,30,83,39,194,41,63854,10978,33848,3663,135,56,72.2980451767637,1141.9883840549287,"Census Tract 605.05, Saratoga County, New York",1062,151,
36,091,060704,1400000US36091060704,36091060704,607.04,Census Tract 607.04,NY,Saratoga County,New York,CT,44715285.0,39674.0,1400000US36091060704,"Census Tract 607.04, Saratoga County, New York",4381,542,,0.320418913553,0.320418913553,0.00495185172979,95.43540207373803,2.6027055135580377,0.6818168192944664,0.031640229497131286,24.39250759365508,0.22570030374620317,46.90347620654742,0.0,1.7676341545730678,1.5482618967262909,3.3812858589267636,21.51113736078299,0.23835639554505567,7.63404238208211,0.0,0.246001,0.044727,0.0,0.0,0.290728,0.111819,1.028731,1.203191,0.182378,0.153846,92.3178,24,40,0,12,19,33,190,101,1031,243,92500,21780,46251,6509,198,139,60.93247006801279,1968.335164732,"Census Tract 607.04, Saratoga County, New York",4381,542,
36,091,060103,1400000US36091060103,36091060103,601.03,Census Tract 601.03,NY,Saratoga County,New York,CT,38160481.0,1914413.0,1400000US36091060103,"Census Tract 601.03, Saratoga County, New York",1536,221,,0.2809538629,0.28123015431,0.00443525526154,161.35047174600254,7.2383703887559845,0.6503949504302206,4.744693586260878,10.364197246650399,1.2845895299046917,65.2216952898384,0.0,1.498687784888807,2.619825958837884,1.9337906901791058,11.473824761729363,0.8586951517104838,2.314644614727759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209641,0.0,0.209635,0.14388,96.6709,0,12,0,12,0,17,34,38,408,132,152823,35796,48669,7179,12,17,64.98604686166966,811.7589743288212,"Census Tract 601.03, Saratoga County, New York",1536,221,
36,091,060506,1400000US36091060506,36091060506,605.06,Census Tract 605.06,NY,Saratoga County,New York,CT,68272017.0,572907.0,1400000US36091060506,"Census Tract 605.06, Saratoga County, New York",1669,166,,0.406223908618,0.406223908618,0.00762848665654,393.6023441071704,5.288250479815145,0.7563738795998205,0.6392777466111756,7.049015642735065,0.5910057534997195,75.74788973111195,0.0,1.2315881485733668,1.1441767015877573,1.9269657790708292,11.542224947487899,0.1278555493222351,1.2462132578376757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058589,0.0,0.203715,0.132415,112.8827,9,10,23,33,5,14,57,30,365,79,83313,8496,37710,7735,116,90,71.7485843523987,1216.025341318523,"Census Tract 605.06, Saratoga County, New York",1669,166,
36,091,060706,1400000US36091060706,36091060706,607.06,Census Tract 607.06,NY,Saratoga County,New York,CT,9955867.0,218113.0,1400000US36091060706,"Census Tract 607.06, Saratoga County, New York",4953,555,,0.175082579149,0.175082579149,0.00112811620077,98.08614685353396,2.065342335454655,0.6658567450286085,2.03136136849608,73.9575908766928,0.0,13.987883107626514,0.0,0.08018531717747684,0.18709907341411264,1.7284390591589451,7.991803278688526,0.03563791874554526,15.342476627271123,0.100443,0.100443,0.0,0.0,0.0,0.0,0.0,0.401773,0.693147,0.215425,0.167171,106.2032,0,12,0,12,0,17,121,78,1441,243,142451,28638,61369,7124,111,61,52.78915976835947,722.6375839024946,"Census Tract 607.06, Saratoga County, New York",4953,555,
36,091,062406,1400000US36091062406,36091062406,624.06,Census Tract 624.06,NY,Saratoga County,New York,CT,7252739.0,12434.0,1400000US36091062406,"Census Tract 624.06, Saratoga County, New York",4086,572,,0.135129374506,0.135129374506,0.000799321845329,107.45400538520855,3.54236320348852,0.6252461461327993,0.0,66.30650769995032,0.06209637357178341,23.621460506706406,0.0,0.0,0.12419274714356682,4.781420765027322,4.657228017883756,0.44709388971684055,22.211872826626927,0.0,0.551516,0.137879,0.0,0.0,0.551516,0.0,1.378789,0.964963,0.266275,0.118943,101.8775,33,25,0,12,9,19,155,77,825,175,140313,16286,45721,5797,98,52,46.86413026028901,1577.6987828672998,"Census Tract 624.06, Saratoga County, New York",4086,572,
36,083,052306,1400000US36083052306,36083052306,523.06,Census Tract 523.06,NY,Rensselaer County,New York,CT,12043111.0,13755.0,1400000US36083052306,"Census Tract 523.06, Rensselaer County, New York",3874,346,,0.16001509912,0.16001509912,0.0013257106575,132.91986966690553,5.03937051540228,0.7241521039159138,0.01490646195125587,50.11552508012224,0.0,33.271223075203096,0.0,0.0,0.11179846463441902,13.75121115003354,2.1167175970783334,0.6186181709771186,13.807184914660505,0.16607,0.083035,0.0,0.0,0.083035,0.16607,0.0,0.83035,1.329661,0.196696,0.323955,66.3375,11,16,0,12,21,21,58,36,803,158,117639,19293,38216,3542,71,44,44.17208323317817,1489.7070567008043,"Census Tract 523.06, Rensselaer County, New York",3874,346,
36,001,013512,1400000US36001013512,36001013512,135.12,Census Tract 135.12,NY,Albany County,New York,CT,9528478.0,1124696.0,1400000US36001013512,"Census Tract 135.12, Albany County, New York",3422,485,,0.19563514383,0.19563514383,0.00117461107204,80.40089199360389,4.481992533261724,0.5624799656228046,6.144873637055194,48.76172766460992,2.053926126278421,28.49294227030682,0.0,0.05916659623024258,0.4395232862818021,2.4427351872200154,5.5954695292029415,6.00963570281464,15.39280296645879,0.0,0.419794,0.104949,0.0,0.0,0.209897,0.0,1.994023,0.9557,0.196084,0.261543,96.1032,4,7,0,12,15,26,149,100,857,200,116155,16868,45875,5953,64,64,47.45743215617162,724.1435907066713,"Census Tract 135.12, Albany County, New York",3422,485,
36,095,740400,1400000US36095740400,36095740400,7404,Census Tract 7404,NY,Schoharie County,New York,CT,283750505.0,791779.0,1400000US36095740400,"Census Tract 7404, Schoharie County, New York",5191,298,,0.862107867362,0.862107867367,0.0312806888515,395.53417281697295,5.790144394523645,0.7349158830143432,0.35686588940443487,7.578963971661036,0.01511586640202947,39.574324057887196,0.0,0.018730530106862604,0.14754400031546155,45.09325832358469,5.869228039274964,1.3459693213633197,1.3498302854304867,0.007048,0.0,0.0,0.0,0.003524,0.0,0.0,0.06696,0.636514,0.209786,0.187055,92.4731,41,20,42,26,73,30,306,69,965,103,63565,6260,30193,1981,807,183,36.605596344552715,864.60926129436,"Census Tract 7404, Schoharie County, New York",5191,298,
36,001,013707,1400000US36001013707,36001013707,137.07,Census Tract 137.07,NY,Albany County,New York,CT,8138017.0,41196.0,1400000US36001013707,"Census Tract 137.07, Albany County, New York",5878,824,,0.121740939954,0.121740939954,0.000900537411749,105.88416451153297,2.4359886191080506,0.6424011412385509,0.0,87.12653778558875,0.010984182776801405,7.3374340949033385,0.0,0.0,0.0,0.5492091388400703,4.975834797891037,0.0,27.083809314586993,0.36864,2.826241,0.24576,0.0,0.0,1.351681,0.36864,5.652483,1.202641,0.225247,0.254338,93.2917,0,17,75,59,12,25,179,121,1360,316,117500,26420,44318,6697,486,260,47.41589374991654,1245.2638808273575,"Census Tract 137.07, Albany County, New York",5878,824,
36,001,001700,1400000US36001001700,36001001700,17,Census Tract 17,NY,Albany County,New York,CT,1368040.0,0.0,1400000US36001001700,"Census Tract 17, Albany County, New York",4041,482,,0.0589052727129,0.0589052727129,0.000149409724693,69.01425092899872,2.0202389661162465,0.5254336506680766,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.692460317460316,0.0,4.385837,0.0,0.0,1.461946,10.964592,1.461946,48.244203,1.05312,0.148973,0.165553,85.1971,0,12,0,12,48,52,182,97,599,149,104120,31499,46508,5412,389,153,29.361828489623587,780.3549312855074,"Census Tract 17, Albany County, New York",4041,482,
36,001,013902,1400000US36001013902,36001013902,139.02,Census Tract 139.02,NY,Albany County,New York,CT,4521603.0,0.0,1400000US36001013902,"Census Tract 139.02, Albany County, New York",5416,364,,0.117038391626,0.117038391626,0.000496531696629,95.73262054382519,1.450779354810544,0.5272373223395741,0.0,87.0942043417646,0.0,2.668791077474607,0.0,0.0,0.0,0.3385779725154352,9.89842660824537,0.0,38.779326827325235,0.663482,0.442321,0.0,0.0,0.221161,0.442321,0.221161,3.096247,1.522955,0.206979,0.188516,110.0039,23,29,0,17,0,24,163,86,1247,276,102426,11561,36122,5646,276,188,36.3173570676243,1127.0127532916758,"Census Tract 139.02, Albany County, New York",5416,364,
36,001,013000,1400000US36001013000,36001013000,130,Census Tract 130,NY,Albany County,New York,CT,5129074.0,47672.0,1400000US36001013000,"Census Tract 130, Albany County, New York",6644,544,,0.100055968793,0.100055968793,0.000571264720721,77.23993175877119,3.6829262576282487,0.5339481186690708,0.658464737480506,82.79327672846993,0.7277768151100329,11.28054063420551,0.0,0.0,0.0,3.742852191994455,0.6238086986657425,0.17328019407381737,29.495927915439264,0.974835,0.0,0.0,0.0,0.0,0.0,0.0,2.534571,-0.0,0.122216,0.308549,64.4962,14,23,0,17,22,40,397,248,1349,276,78077,16034,36454,3469,140,110,36.475442024528405,717.8626966030834,"Census Tract 130, Albany County, New York",6644,544,
36,001,013802,1400000US36001013802,36001013802,138.02,Census Tract 138.02,NY,Albany County,New York,CT,5455611.0,1645.0,1400000US36001013802,"Census Tract 138.02, Albany County, New York",4261,525,,0.128488751054,0.128488751054,0.000599974661476,111.38819706319173,3.78434575045153,0.6364258508037484,0.0,69.38708078638692,0.0,24.4011234098794,0.0,0.0,0.0,0.3304146704113663,5.88138113332232,0.0,21.56720607661823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183298,0.0,0.175546,0.188688,96.6313,19,23,0,12,10,19,108,64,1013,186,129052,15753,46925,4974,164,92,52.62450931230934,2061.3039086583894,"Census Tract 138.02, Albany County, New York",4261,525,
36,091,060501,1400000US36091060501,36091060501,605.01,Census Tract 605.01,NY,Saratoga County,New York,CT,102834353.0,3573939.0,1400000US36091060501,"Census Tract 605.01, Saratoga County, New York",2017,249,,0.526336252439,0.526747350112,0.0118034281388,334.49464142217386,10.01641634994995,0.6983616870149257,3.310972566469001,5.565377750332027,0.16580240751863162,84.5253906084779,0.0,0.7511864177374739,0.7968666728701581,0.6141456523394212,4.1805892752912115,0.08966864896415792,1.1191493321377513,0.0,0.009724,0.0,0.009724,0.0,0.0,0.0,0.048622,0.693147,0.162618,0.219137,115.4915,12,13,18,20,60,33,63,29,495,168,94167,32461,44761,16832,162,95,73.58977296780391,865.2545520862708,"Census Tract 605.01, Saratoga County, New York",2017,249,
