cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US47093006206,-6.385493085190134,-1.232003845382855,-0.43614951628230175,-1.337524887100547,0.08868705481280537,1.3016782066150576,0.8390975332024546,2.858848757322586,0.3222319650853352,1.2585942954071427,1.6913754938051644,-1.8877299522942108,-0.5679579714407753,1.624164118126493,-1.9568518425667711,1.3573948910985152,-0.9277695676329806,-0.10399769729905345
1400000US47093006403,-8.162136937120657,-1.2037505025308233,0.5193563229849371,-0.9619498643932846,0.303209683362429,1.3540799347280703,0.7319993309206102,2.423547016123276,0.3602952301008403,1.3474572026463743,2.391947442702994,-2.202698265648789,0.26310710423228156,2.053291480146352,-2.6799933223114434,2.339107820507512,-0.7700686109798824,0.4438861646049022
1400000US47009010400,-7.730465456730495,-1.7197279948861641,0.7742250090507635,-0.21862045779272074,-0.5414300370401802,1.1907026281607012,0.8864227800199562,2.2662209652466108,0.22006500279267047,1.262119881405777,0.6859590002184325,-1.7182973490058537,-0.6018195956330019,1.6077836252322273,-2.319827817752002,1.3451150974139,-0.778743161908937,0.12430933075991904
1400000US47009010600,-3.6948191486173285,-1.541165251617464,-1.9129025444662382,-2.4439825835939364,-0.6432719113437262,0.818424160186726,1.0654601344957626,1.839295933514575,1.1046253632273022,0.48970864614705206,1.1536611995977581,-1.477492103727931,-0.974664276712891,1.1674966609012192,-0.8992167298319105,-0.6243665024965753,-0.9902512318891381,-0.06828263163449755
1400000US47009011001,-6.8173405238584825,-1.2462105278501394,0.41970317589121625,-2.338652612936174,0.3731644619339803,1.8757780494022485,-0.20642933893385423,2.660595318969281,0.7446620239617706,2.2760263443012407,2.275226240649198,-2.532782175744508,0.09029742038664183,2.0000293502152586,-2.619388689477881,1.8057232177566904,-1.243801399608098,0.6760963556900877
1400000US47009011401,-7.744572743538384,-1.7121052078373191,-0.5659765654624166,2.145435221361235,-0.3378007960984116,-1.1060028607706083,1.8321936894756223,3.1298511641733753,1.2670685908743544,-1.087452860450785,0.7939932273805788,1.4942047840964892,-0.4766996501863621,1.3475219382127666,-1.479547386948199,0.2452568155977225,-0.4798457527381915,-0.9532662958361995
1400000US47001020300,-5.575099324685091,-1.3283162987687147,-2.29272953098871,-0.21750090301015393,-0.36622145286966074,-0.5761006799804125,1.8789293836861396,3.0362601338884794,0.8000816521103442,0.5674616771852814,-0.7049144926428879,-0.08379657567851144,-1.462652018827552,0.8383237045833563,-1.0947728537541273,-0.32034724484579946,-0.48426676944076297,-0.3203481852976345
1400000US47001021201,-8.110150720950568,-1.5085662421615242,0.08004264275677572,1.055456458072243,-0.3216005271143952,-0.09025960802276307,1.847465179514324,2.9519650494420286,0.27602829863825723,0.7722650591561102,-0.19681671878860385,-0.8853468483225166,-1.4133339127307731,1.654241520774089,-2.027283784292631,1.3450947182936899,-0.8040076175080408,-0.39410059349904414
1400000US47001021202,-3.906329046682472,-1.4453118561861877,-0.1784325564276092,-2.1223941685164847,-0.32748609580772864,2.6007956665698138,-0.397334820569594,2.180166808743618,0.2296034377052299,0.8994340657233042,2.666252283542625,-2.1892165124557725,-0.7322409331116004,1.3315213724061594,-1.4782474557249512,0.32621039205323543,-0.4246453061625978,0.4952174433382434
1400000US47145030100,-7.4430287016860825,-2.284224930107178,-0.8418618153542037,1.5063082548004596,-0.7194879658163813,-1.3218256157596169,2.144226219095175,2.8493302731755485,0.7944926693187954,0.16152293554600938,-1.7139351264824432,0.5292530919685672,-2.2017012680139905,1.131618507701566,-1.1355807510592255,0.1262365047445566,-0.6564952660706913,-0.2763783373792276
